# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
13145,1,1,0,0.00
131453,1,1,0,0.00
131469,1,1,0,0.00
131470,1,1,0,0.00
1314715,1,1,0,0.00
131474,1,1,0,0.00
131475,1,1,0,0.00
131481,1,1,0,0.00
131482,1,1,0,0.00
131485,1,1,0,0.00
131488,1,1,0,0.00
13148853,1,1,0,0.00
1314949,1,1,0,0.00
131496,1,1,0,0.00
1314966,1,1,0,0.00
13150,1,1,0,0.00
131504,1,1,0,0.00
131505,1,1,0,0.00
13151,1,1,0,0.00
131511,1,1,0,0.00
131513,1,1,0,0.00
131515,1,1,0,0.00
131519,1,1,0,0.00
131523,1,1,0,0.00
131527,1,1,0,0.00
131529,1,1,0,0.00
13153,1,1,0,0.00
1315302,1,1,0,0.00
131532,1,1,0,0.00
131535,1,1,0,0.00
131541,1,1,0,0.00
1315427,1,1,0,0.00
1315463,1,1,0,0.00
131549,1,1,0,0.00
131559,1,1,0,0.00
13156,1,1,0,0.00
131565,1,1,0,0.00
131570,1,1,0,0.00
131573,1,1,0,0.00
131581,1,1,0,0.00
13158114,1,1,0,0.00
131586,1,1,0,0.00
131592,1,1,0,0.00
131593,1,1,0,0.00
131595,1,1,0,0.00
1316,1,1,0,0.00
13160,1,1,0,0.00
131600,1,1,0,0.00
131608,1,1,0,0.00
131612,1,1,0,0.00
131613,1,1,0,0.00
131618,1,1,0,0.00
131619,1,1,0,0.00
131620,1,1,0,0.00
131626,1,1,0,0.00
131628,1,1,0,0.00
131632,1,1,0,0.00
131637,1,1,0,0.00
131646,1,1,0,0.00
131648,1,1,0,0.00
13165,1,1,0,0.00
131653,1,1,0,0.00
131654,1,1,0,0.00
13166,1,1,0,0.00
131673,1,1,0,0.00
131677,1,1,0,0.00
131679,1,1,0,0.00
1316791,1,1,0,0.00
131680,1,1,0,0.00
1316851,1,1,0,0.00
131689,1,1,0,0.00
13169,1,1,0,0.00
1316915,1,1,0,0.00
131693,1,1,0,0.00
1316949,1,1,0,0.00
131698,1,1,0,0.00
13170,1,1,0,0.00
131700,1,1,0,0.00
131713,1,1,0,0.00
13172,1,1,0,0.00
131724,1,1,0,0.00
131726,1,1,0,0.00
131732,1,1,0,0.00
131735,1,1,0,0.00
131745,1,1,0,0.00
131747,1,1,0,0.00
131749,1,1,0,0.00
131752,1,1,0,0.00
1317536,1,1,0,0.00
131757,1,1,0,0.00
131763,1,1,0,0.00
131770,1,1,0,0.00
131771,1,1,0,0.00
131774,1,1,0,0.00
1317742,1,1,0,0.00
131778,1,1,0,0.00
131784,1,1,0,0.00
131788,1,1,0,0.00
131789,1,1,0,0.00
131790,1,1,0,0.00
131799,1,1,0,0.00
131803,1,1,0,0.00
1318086,1,1,0,0.00
13181,1,1,0,0.00
131822,1,1,0,0.00
131827,1,1,0,0.00
131833,1,1,0,0.00
131838627,1,1,0,0.00
1318450,1,1,0,0.00
131846,1,1,0,0.00
131850,1,1,0,0.00
131855,1,1,0,0.00
131875,1,1,0,0.00
131878,1,1,0,0.00
131886,1,1,0,0.00
13189,1,1,0,0.00
1318900,1,1,0,0.00
1318992,1,1,0,0.00
13190,1,1,0,0.00
131907,1,1,0,0.00
131908,1,1,0,0.00
13191,1,1,0,0.00
131913,1,1,0,0.00
131916,1,1,0,0.00
13192,1,1,0,0.00
131920,1,1,0,0.00
131927,1,1,0,0.00
131935,1,1,0,0.00
13194,1,1,0,0.00
131940,1,1,0,0.00
131950,1,1,0,0.00
131951,1,1,0,0.00
131953,1,1,0,0.00
131954,1,1,0,0.00
13195874,1,1,0,0.00
131962,1,1,0,0.00
131963,1,1,0,0.00
131966,1,1,0,0.00
131972,1,1,0,0.00
131976,1,1,0,0.00
131978,1,1,0,0.00
131986,1,1,0,0.00
131987,1,1,0,0.00
13199,1,1,0,0.00
131991,1,1,0,0.00
131994,1,1,0,0.00
1319964,1,1,0,0.00
132001,1,1,0,0.00
132005,1,1,0,0.00
132008,1,1,0,0.00
132009,1,1,0,0.00
132010,1,1,0,0.00
1320110,1,1,0,0.00
13202,1,1,0,0.00
1320218,1,1,0,0.00
132023,1,1,0,0.00
132029,1,1,0,0.00
132033,1,1,0,0.00
132036,1,1,0,0.00
132038,1,1,0,0.00
132039,1,1,0,0.00
13204,1,1,0,0.00
132041,1,1,0,0.00
132042,1,1,0,0.00
132043,1,1,0,0.00
132044,1,1,0,0.00
132045,1,1,0,0.00
132047,1,1,0,0.00
13204868,1,1,0,0.00
13205,1,1,0,0.00
1320505,1,1,0,0.00
132051,1,1,0,0.00
132056,1,1,0,0.00
132058,1,1,0,0.00
1320718,1,1,0,0.00
132081,1,1,0,0.00
132084,1,1,0,0.00
132091,1,1,0,0.00
132093,1,1,0,0.00
132095,1,1,0,0.00
132097,1,1,0,0.00
132102,1,1,0,0.00
132118,1,1,0,0.00
132119,1,1,0,0.00
132122,1,1,0,0.00
1321283,1,1,0,0.00
132139,1,1,0,0.00
132147,1,1,0,0.00
132148,1,1,0,0.00
132150,1,1,0,0.00
132153,1,1,0,0.00
1321661,1,1,0,0.00
13217,1,1,0,0.00
132173,1,1,0,0.00
1321853,1,1,0,0.00
13219,1,1,0,0.00
132193,1,1,0,0.00
132203,1,1,0,0.00
132207,1,1,0,0.00
13221,1,1,0,0.00
132212,1,1,0,0.00
132213,1,1,0,0.00
132227,1,1,0,0.00
132231,1,1,0,0.00
13224,1,1,0,0.00
132251,1,1,0,0.00
132258,1,1,0,0.00
13226,1,1,0,0.00
132276,1,1,0,0.00
13228,1,1,0,0.00
132281,1,1,0,0.00
13229,1,1,0,0.00
132290,1,1,0,0.00
132291,1,1,0,0.00
13230,1,1,0,0.00
1323029,1,1,0,0.00
132304,1,1,0,0.00
132324,1,1,0,0.00
132325,1,1,0,0.00
132326,1,1,0,0.00
13232841,1,1,0,0.00
132329,1,1,0,0.00
132332,1,1,0,0.00
13234,1,1,0,0.00
132343,1,1,0,0.00
13235,1,1,0,0.00
132350,1,1,0,0.00
132352,1,1,0,0.00
132362,1,1,0,0.00
13237,1,1,0,0.00
132376,1,1,0,0.00
132377,1,1,0,0.00
132384,1,1,0,0.00
13238828,1,1,0,0.00
132392,1,1,0,0.00
132395,1,1,0,0.00
13240,1,1,0,0.00
132405,1,1,0,0.00
132406,1,1,0,0.00
132409,1,1,0,0.00
13242,1,1,0,0.00
132424,1,1,0,0.00
132433,1,1,0,0.00
132434,1,1,0,0.00
132435,1,1,0,0.00
1324352,1,1,0,0.00
132443,1,1,0,0.00
13245,1,1,0,0.00
132459,1,1,0,0.00
13246,1,1,0,0.00
132461,1,1,0,0.00
132465,1,1,0,0.00
132469,1,1,0,0.00
132471,1,1,0,0.00
132473,1,1,0,0.00
132476,1,1,0,0.00
132482,1,1,0,0.00
132486,1,1,0,0.00
132488,1,1,0,0.00
13249,1,1,0,0.00
1324901,1,1,0,0.00
132491,1,1,0,0.00
132495,1,1,0,0.00
1325,1,1,0,0.00
132500,1,1,0,0.00
132505,1,1,0,0.00
132510,1,1,0,0.00
132517,1,1,0,0.00
1325217,1,1,0,0.00
132525,1,1,0,0.00
132526,1,1,0,0.00
132527,1,1,0,0.00
132529,1,1,0,0.00
132534,1,1,0,0.00
132535,1,1,0,0.00
13254,1,1,0,0.00
132545,1,1,0,0.00
132547,1,1,0,0.00
132551,1,1,0,0.00
132558,1,1,0,0.00
132568,1,1,0,0.00
13257,1,1,0,0.00
1325793,1,1,0,0.00
132583,1,1,0,0.00
132584,1,1,0,0.00
132585,1,1,0,0.00
132588,1,1,0,0.00
132589,1,1,0,0.00
1325925,1,1,0,0.00
132595,1,1,0,0.00
132598,1,1,0,0.00
1326080,1,1,0,0.00
1326086,1,1,0,0.00
132613,1,1,0,0.00
132614,1,1,0,0.00
13262,1,1,0,0.00
132626,1,1,0,0.00
132629,1,1,0,0.00
1326306,1,1,0,0.00
132632,1,1,0,0.00
1326342,1,1,0,0.00
1326366,1,1,0,0.00
132642,1,1,0,0.00
132645,1,1,0,0.00
132648,1,1,0,0.00
132651,1,1,0,0.00
132653,1,1,0,0.00
132659,1,1,0,0.00
132661,1,1,0,0.00
132663,1,1,0,0.00
1326662,1,1,0,0.00
132668,1,1,0,0.00
132669,1,1,0,0.00
13267,1,1,0,0.00
132678,1,1,0,0.00
1326781,1,1,0,0.00
132679,1,1,0,0.00
132681,1,1,0,0.00
132692,1,1,0,0.00
132695,1,1,0,0.00
132697,1,1,0,0.00
132705,1,1,0,0.00
132718,1,1,0,0.00
1327204,1,1,0,0.00
132723,1,1,0,0.00
132726,1,1,0,0.00
132730,1,1,0,0.00
132731,1,1,0,0.00
132732,1,1,0,0.00
132737,1,1,0,0.00
132739,1,1,0,0.00
13274,1,1,0,0.00
132744,1,1,0,0.00
132749,1,1,0,0.00
13275,1,1,0,0.00
1327529,1,1,0,0.00
132753,1,1,0,0.00
132755,1,1,0,0.00
132758,1,1,0,0.00
132766,1,1,0,0.00
132767,1,1,0,0.00
13277,1,1,0,0.00
132770,1,1,0,0.00
1327705,1,1,0,0.00
132772,1,1,0,0.00
132776,1,1,0,0.00
1327854,1,1,0,0.00
132787,1,1,0,0.00
132794,1,1,0,0.00
132797,1,1,0,0.00
13280,1,1,0,0.00
132805,1,1,0,0.00
132807,1,1,0,0.00
132808,1,1,0,0.00
13281,1,1,0,0.00
132813,1,1,0,0.00
132822,1,1,0,0.00
1328262,1,1,0,0.00
132829,1,1,0,0.00
13283,1,1,0,0.00
132844,1,1,0,0.00
132846,1,1,0,0.00
132855,1,1,0,0.00
132861,1,1,0,0.00
132863,1,1,0,0.00
132864,1,1,0,0.00
132866,1,1,0,0.00
132867,1,1,0,0.00
13287,1,1,0,0.00
132876,1,1,0,0.00
132879,1,1,0,0.00
13288,1,1,0,0.00
132888,1,1,0,0.00
132889,1,1,0,0.00
132889269,1,1,0,0.00
132900,1,1,0,0.00
132902,1,1,0,0.00
1329029,1,1,0,0.00
132907,1,1,0,0.00
132915,1,1,0,0.00
132918,1,1,0,0.00
132926,1,1,0,0.00
1329278,1,1,0,0.00
132928,1,1,0,0.00
132931,1,1,0,0.00
13293770,1,1,0,0.00
132938,1,1,0,0.00
1329413,1,1,0,0.00
132943,1,1,0,0.00
13296,1,1,0,0.00
132964,1,1,0,0.00
132967,1,1,0,0.00
1329728,1,1,0,0.00
1329731,1,1,0,0.00
1329755,1,1,0,0.00
132978,1,1,0,0.00
13298,1,1,0,0.00
132984,1,1,0,0.00
132985,1,1,0,0.00
132989,1,1,0,0.00
132995,1,1,0,0.00
13300,1,1,0,0.00
1330064,1,1,0,0.00
133011,1,1,0,0.00
133012,1,1,0,0.00
133014,1,1,0,0.00
133015,1,1,0,0.00
133018,1,1,0,0.00
13303,1,1,0,0.00
133030,1,1,0,0.00
133031,1,1,0,0.00
1330332,1,1,0,0.00
133040,1,1,0,0.00
1330528,1,1,0,0.00
133054,1,1,0,0.00
133059,1,1,0,0.00
133060,1,1,0,0.00
133063,1,1,0,0.00
133068,1,1,0,0.00
133070,1,1,0,0.00
133072,1,1,0,0.00
13308,1,1,0,0.00
133083,1,1,0,0.00
133084,1,1,0,0.00
133088,1,1,0,0.00
133091,1,1,0,0.00
133097,1,1,0,0.00
1331,1,1,0,0.00
133106,1,1,0,0.00
13311,1,1,0,0.00
133125,1,1,0,0.00
133131,1,1,0,0.00
133132,1,1,0,0.00
133133,1,1,0,0.00
133136,1,1,0,0.00
133137,1,1,0,0.00
133142,1,1,0,0.00
1331428,1,1,0,0.00
133144,1,1,0,0.00
133148,1,1,0,0.00
1331510,1,1,0,0.00
1331527,1,1,0,0.00
133154,1,1,0,0.00
133161,1,1,0,0.00
133169,1,1,0,0.00
13317,1,1,0,0.00
133188,1,1,0,0.00
1331964,1,1,0,0.00
13320,1,1,0,0.00
133205,1,1,0,0.00
133206,1,1,0,0.00
133209,1,1,0,0.00
13321,1,1,0,0.00
133216,1,1,0,0.00
13322,1,1,0,0.00
133228,1,1,0,0.00
133237,1,1,0,0.00
133246,1,1,0,0.00
133253,1,1,0,0.00
133255,1,1,0,0.00
133258,1,1,0,0.00
133269,1,1,0,0.00
13328,1,1,0,0.00
133282,1,1,0,0.00
133284,1,1,0,0.00
133285,1,1,0,0.00
133288,1,1,0,0.00
133294,1,1,0,0.00
13329970,1,1,0,0.00
13330,1,1,0,0.00
133305,1,1,0,0.00
133309,1,1,0,0.00
133312,1,1,0,0.00
1333124,1,1,0,0.00
1333126,1,1,0,0.00
133316,1,1,0,0.00
133320,1,1,0,0.00
133324,1,1,0,0.00
133334,1,1,0,0.00
133341,1,1,0,0.00
1333423,1,1,0,0.00
133346,1,1,0,0.00
1333473,1,1,0,0.00
133349,1,1,0,0.00
133350,1,1,0,0.00
133358,1,1,0,0.00
13336,1,1,0,0.00
1333647,1,1,0,0.00
13336688,1,1,0,0.00
133368,1,1,0,0.00
133372,1,1,0,0.00
133375,1,1,0,0.00
133380,1,1,0,0.00
133390,1,1,0,0.00
133394,1,1,0,0.00
133396,1,1,0,0.00
133399,1,1,0,0.00
133409,1,1,0,0.00
1334135,1,1,0,0.00
13342,1,1,0,0.00
133421,1,1,0,0.00
133422,1,1,0,0.00
133431,1,1,0,0.00
13344,1,1,0,0.00
133448,1,1,0,0.00
133449,1,1,0,0.00
133454,1,1,0,0.00
133460,1,1,0,0.00
133463,1,1,0,0.00
133465,1,1,0,0.00
133466,1,1,0,0.00
133467,1,1,0,0.00
133469,1,1,0,0.00
133471,1,1,0,0.00
133472,1,1,0,0.00
133475,1,1,0,0.00
133476,1,1,0,0.00
1334823,1,1,0,0.00
13349,1,1,0,0.00
133490,1,1,0,0.00
133497,1,1,0,0.00
133498,1,1,0,0.00
13350,1,1,0,0.00
133500,1,1,0,0.00
133504,1,1,0,0.00
1335073,1,1,0,0.00
133511,1,1,0,0.00
133517,1,1,0,0.00
133518,1,1,0,0.00
133520,1,1,0,0.00
1335204,1,1,0,0.00
133523,1,1,0,0.00
133524,1,1,0,0.00
133526,1,1,0,0.00
133528,1,1,0,0.00
133530,1,1,0,0.00
1335367,1,1,0,0.00
1335372,1,1,0,0.00
1335389,1,1,0,0.00
133539,1,1,0,0.00
1335480,1,1,0,0.00
133552,1,1,0,0.00
133553,1,1,0,0.00
1335536,1,1,0,0.00
133557,1,1,0,0.00
133558,1,1,0,0.00
1335626,1,1,0,0.00
133566,1,1,0,0.00
133570,1,1,0,0.00
133571,1,1,0,0.00
1335711,1,1,0,0.00
133576,1,1,0,0.00
133577,1,1,0,0.00
1335820,1,1,0,0.00
133587,1,1,0,0.00
133588,1,1,0,0.00
133591,1,1,0,0.00
133592,1,1,0,0.00
133595,1,1,0,0.00
133598,1,1,0,0.00
133601,1,1,0,0.00
1336067,1,1,0,0.00
133610,1,1,0,0.00
133616,1,1,0,0.00
13362,1,1,0,0.00
133621,1,1,0,0.00
133626,1,1,0,0.00
133633,1,1,0,0.00
133635,1,1,0,0.00
133638,1,1,0,0.00
1336395,1,1,0,0.00
13364,1,1,0,0.00
133641,1,1,0,0.00
133663,1,1,0,0.00
133667,1,1,0,0.00
1336749,1,1,0,0.00
133678,1,1,0,0.00
133681,1,1,0,0.00
133687,1,1,0,0.00
133688,1,1,0,0.00
13369,1,1,0,0.00
133697,1,1,0,0.00
133700,1,1,0,0.00
1337009,1,1,0,0.00
133702,1,1,0,0.00
133704,1,1,0,0.00
133714,1,1,0,0.00
13372,1,1,0,0.00
133723,1,1,0,0.00
133726,1,1,0,0.00
133727,1,1,0,0.00
133730,1,1,0,0.00
1337418,1,1,0,0.00
133744,1,1,0,0.00
1337569,1,1,0,0.00
133757,1,1,0,0.00
133759,1,1,0,0.00
13376726,1,1,0,0.00
133768,1,1,0,0.00
1337808,1,1,0,0.00
133786,1,1,0,0.00
133790,1,1,0,0.00
133802,1,1,0,0.00
13381,1,1,0,0.00
133820,1,1,0,0.00
1338262,1,1,0,0.00
13383,1,1,0,0.00
133833,1,1,0,0.00
133843,1,1,0,0.00
133853,1,1,0,0.00
133855,1,1,0,0.00
133869,1,1,0,0.00
13387,1,1,0,0.00
1338709,1,1,0,0.00
133876,1,1,0,0.00
133877,1,1,0,0.00
13388,1,1,0,0.00
133883,1,1,0,0.00
133887,1,1,0,0.00
13389,1,1,0,0.00
133893,1,1,0,0.00
133902,1,1,0,0.00
133903,1,1,0,0.00
133907,1,1,0,0.00
133908,1,1,0,0.00
133913,1,1,0,0.00
133914,1,1,0,0.00
133917,1,1,0,0.00
133924,1,1,0,0.00
13393,1,1,0,0.00
13394,1,1,0,0.00
133951,1,1,0,0.00
13396,1,1,0,0.00
133961,1,1,0,0.00
133969,1,1,0,0.00
133971,1,1,0,0.00
133978,1,1,0,0.00
13398,1,1,0,0.00
133980,1,1,0,0.00
13398437,1,1,0,0.00
13399,1,1,0,0.00
134011,1,1,0,0.00
134015,1,1,0,0.00
134017,1,1,0,0.00
13402,1,1,0,0.00
134031,1,1,0,0.00
1340363,1,1,0,0.00
13404,1,1,0,0.00
1340438,1,1,0,0.00
134044,1,1,0,0.00
1340468,1,1,0,0.00
134047,1,1,0,0.00
134050,1,1,0,0.00
134052,1,1,0,0.00
134054,1,1,0,0.00
134055,1,1,0,0.00
134057,1,1,0,0.00
134067,1,1,0,0.00
134068,1,1,0,0.00
134069,1,1,0,0.00
1340739,1,1,0,0.00
134077,1,1,0,0.00
1340772,1,1,0,0.00
134083,1,1,0,0.00
134084,1,1,0,0.00
134087,1,1,0,0.00
134090,1,1,0,0.00
134095,1,1,0,0.00
13410,1,1,0,0.00
134102,1,1,0,0.00
134105,1,1,0,0.00
134107,1,1,0,0.00
134108,1,1,0,0.00
134112,1,1,0,0.00
134114,1,1,0,0.00
134117,1,1,0,0.00
134126,1,1,0,0.00
134127,1,1,0,0.00
13413,1,1,0,0.00
134131,1,1,0,0.00
134142,1,1,0,0.00
134148,1,1,0,0.00
134153,1,1,0,0.00
134161,1,1,0,0.00
134165,1,1,0,0.00
134169,1,1,0,0.00
13417,1,1,0,0.00
13418,1,1,0,0.00
134184,1,1,0,0.00
134190,1,1,0,0.00
134192,1,1,0,0.00
134196,1,1,0,0.00
134200,1,1,0,0.00
1342022,1,1,0,0.00
134218,1,1,0,0.00
1342196,1,1,0,0.00
134220,1,1,0,0.00
13422356,1,1,0,0.00
134226,1,1,0,0.00
134229,1,1,0,0.00
13423,1,1,0,0.00
134231,1,1,0,0.00
13424,1,1,0,0.00
13425,1,1,0,0.00
134251,1,1,0,0.00
1342570,1,1,0,0.00
1342578,1,1,0,0.00
134260,1,1,0,0.00
134261,1,1,0,0.00
1342619,1,1,0,0.00
134268,1,1,0,0.00
13427743,1,1,0,0.00
134279,1,1,0,0.00
134285,1,1,0,0.00
134287,1,1,0,0.00
13429,1,1,0,0.00
134297,1,1,0,0.00
134298,1,1,0,0.00
134299,1,1,0,0.00
134301,1,1,0,0.00
134302,1,1,0,0.00
134304,1,1,0,0.00
13431,1,1,0,0.00
134314,1,1,0,0.00
1343151,1,1,0,0.00
134318,1,1,0,0.00
13432,1,1,0,0.00
134320,1,1,0,0.00
134323,1,1,0,0.00
134324,1,1,0,0.00
134334,1,1,0,0.00
134339,1,1,0,0.00
13434,1,1,0,0.00
134347,1,1,0,0.00
13435,1,1,0,0.00
134352,1,1,0,0.00
134354,1,1,0,0.00
134359,1,1,0,0.00
134369,1,1,0,0.00
134371,1,1,0,0.00
134376,1,1,0,0.00
13438,1,1,0,0.00
134381,1,1,0,0.00
134383,1,1,0,0.00
1343893,1,1,0,0.00
1343894,1,1,0,0.00
134392,1,1,0,0.00
134397,1,1,0,0.00
134398,1,1,0,0.00
13440,1,1,0,0.00
1344032,1,1,0,0.00
134405,1,1,0,0.00
134407,1,1,0,0.00
134411,1,1,0,0.00
134417,1,1,0,0.00
134420,1,1,0,0.00
1344377,1,1,0,0.00
134450,1,1,0,0.00
134453,1,1,0,0.00
134454,1,1,0,0.00
134457,1,1,0,0.00
134460,1,1,0,0.00
134462,1,1,0,0.00
1344666,1,1,0,0.00
134469,1,1,0,0.00
134476,1,1,0,0.00
1344787,1,1,0,0.00
134481,1,1,0,0.00
134497,1,1,0,0.00
13450,1,1,0,0.00
134501,1,1,0,0.00
134504,1,1,0,0.00
134511,1,1,0,0.00
1345179,1,1,0,0.00
134523,1,1,0,0.00
134524,1,1,0,0.00
134532,1,1,0,0.00
134533,1,1,0,0.00
134538,1,1,0,0.00
134539,1,1,0,0.00
13454,1,1,0,0.00
1345409,1,1,0,0.00
134545,1,1,0,0.00
134547,1,1,0,0.00
13455,1,1,0,0.00
134552,1,1,0,0.00
134558,1,1,0,0.00
13456,1,1,0,0.00
134566,1,1,0,0.00
134569,1,1,0,0.00
134574,1,1,0,0.00
134577,1,1,0,0.00
13458,1,1,0,0.00
134581,1,1,0,0.00
134582,1,1,0,0.00
134586,1,1,0,0.00
134592,1,1,0,0.00
134594,1,1,0,0.00
1345957,1,1,0,0.00
134596,1,1,0,0.00
134597,1,1,0,0.00
134599,1,1,0,0.00
1346002,1,1,0,0.00
134606,1,1,0,0.00
13461,1,1,0,0.00
134611,1,1,0,0.00
134612,1,1,0,0.00
1346127,1,1,0,0.00
134613,1,1,0,0.00
1346146,1,1,0,0.00
13462,1,1,0,0.00
1346238,1,1,0,0.00
134624,1,1,0,0.00
134629,1,1,0,0.00
134632,1,1,0,0.00
134634,1,1,0,0.00
134637,1,1,0,0.00
134638,1,1,0,0.00
134649,1,1,0,0.00
13465,1,1,0,0.00
134650,1,1,0,0.00
134652,1,1,0,0.00
13465214,1,1,0,0.00
134654,1,1,0,0.00
134655,1,1,0,0.00
1346580,1,1,0,0.00
13466,1,1,0,0.00
1346637,1,1,0,0.00
134664,1,1,0,0.00
1346679,1,1,0,0.00
134668,1,1,0,0.00
134674,1,1,0,0.00
134676,1,1,0,0.00
134679,1,1,0,0.00
134683,1,1,0,0.00
1346883,1,1,0,0.00
134691,1,1,0,0.00
134707,1,1,0,0.00
134714,1,1,0,0.00
134715,1,1,0,0.00
134720,1,1,0,0.00
1347238,1,1,0,0.00
134724,1,1,0,0.00
134729,1,1,0,0.00
134730,1,1,0,0.00
1347315,1,1,0,0.00
134732,1,1,0,0.00
134736,1,1,0,0.00
13474,1,1,0,0.00
134744,1,1,0,0.00
134746,1,1,0,0.00
134749,1,1,0,0.00
134750,1,1,0,0.00
134755,1,1,0,0.00
1347696,1,1,0,0.00
1347721,1,1,0,0.00
134786,1,1,0,0.00
1347913,1,1,0,0.00
134793,1,1,0,0.00
134796,1,1,0,0.00
134807,1,1,0,0.00
134818,1,1,0,0.00
134820,1,1,0,0.00
134821,1,1,0,0.00
134822,1,1,0,0.00
134824,1,1,0,0.00
134827,1,1,0,0.00
134830,1,1,0,0.00
134843,1,1,0,0.00
13485,1,1,0,0.00
134854,1,1,0,0.00
134855,1,1,0,0.00
134859,1,1,0,0.00
134861,1,1,0,0.00
134872,1,1,0,0.00
134873,1,1,0,0.00
134876,1,1,0,0.00
134879,1,1,0,0.00
134890,1,1,0,0.00
134892,1,1,0,0.00
134897,1,1,0,0.00
134906,1,1,0,0.00
134909,1,1,0,0.00
13491,1,1,0,0.00
1349107,1,1,0,0.00
134911,1,1,0,0.00
134913,1,1,0,0.00
1349153,1,1,0,0.00
134919,1,1,0,0.00
1349197,1,1,0,0.00
13492,1,1,0,0.00
134925,1,1,0,0.00
134927,1,1,0,0.00
134928,1,1,0,0.00
134929,1,1,0,0.00
1349357,1,1,0,0.00
13494,1,1,0,0.00
134944,1,1,0,0.00
134951,1,1,0,0.00
134968,1,1,0,0.00
134969,1,1,0,0.00
134972,1,1,0,0.00
134975,1,1,0,0.00
134976,1,1,0,0.00
134988,1,1,0,0.00
1349953,1,1,0,0.00
134998,1,1,0,0.00
13500,1,1,0,0.00
135002,1,1,0,0.00
135005,1,1,0,0.00
135010,1,1,0,0.00
135012,1,1,0,0.00
135016,1,1,0,0.00
135018,1,1,0,0.00
135020,1,1,0,0.00
135024,1,1,0,0.00
135026,1,1,0,0.00
135029,1,1,0,0.00
13504,1,1,0,0.00
135040,1,1,0,0.00
1350463,1,1,0,0.00
1350517,1,1,0,0.00
135053,1,1,0,0.00
135058,1,1,0,0.00
13506,1,1,0,0.00
135060,1,1,0,0.00
135064,1,1,0,0.00
1350641,1,1,0,0.00
135067,1,1,0,0.00
135069,1,1,0,0.00
135070,1,1,0,0.00
135071,1,1,0,0.00
135088,1,1,0,0.00
135094,1,1,0,0.00
13509430,1,1,0,0.00
135097,1,1,0,0.00
135098,1,1,0,0.00
135099,1,1,0,0.00
13510,1,1,0,0.00
135101,1,1,0,0.00
135103,1,1,0,0.00
135105,1,1,0,0.00
135110,1,1,0,0.00
135111,1,1,0,0.00
135120,1,1,0,0.00
135137,1,1,0,0.00
135148,1,1,0,0.00
1351517,1,1,0,0.00
135155,1,1,0,0.00
135157,1,1,0,0.00
13516,1,1,0,0.00
135160,1,1,0,0.00
135166,1,1,0,0.00
135175,1,1,0,0.00
13517560,1,1,0,0.00
1351769,1,1,0,0.00
1351780,1,1,0,0.00
135188,1,1,0,0.00
135193,1,1,0,0.00
135201,1,1,0,0.00
135204,1,1,0,0.00
135207,1,1,0,0.00
1352078,1,1,0,0.00
13521,1,1,0,0.00
135222,1,1,0,0.00
135223,1,1,0,0.00
135227,1,1,0,0.00
135236,1,1,0,0.00
135238,1,1,0,0.00
135242,1,1,0,0.00
135252,1,1,0,0.00
1352546,1,1,0,0.00
1352551,1,1,0,0.00
135256,1,1,0,0.00
135257,1,1,0,0.00
135260,1,1,0,0.00
13526016,1,1,0,0.00
135261,1,1,0,0.00
135265,1,1,0,0.00
135267,1,1,0,0.00
135272,1,1,0,0.00
135278,1,1,0,0.00
135281,1,1,0,0.00
135283,1,1,0,0.00
135291,1,1,0,0.00
135294,1,1,0,0.00
1352943,1,1,0,0.00
1353,1,1,0,0.00
135303,1,1,0,0.00
135304,1,1,0,0.00
135305,1,1,0,0.00
135307,1,1,0,0.00
135311,1,1,0,0.00
135312,1,1,0,0.00
135316,1,1,0,0.00
13532,1,1,0,0.00
135323,1,1,0,0.00
135324,1,1,0,0.00
13533,1,1,0,0.00
135334,1,1,0,0.00
135337,1,1,0,0.00
135339,1,1,0,0.00
135340,1,1,0,0.00
135346,1,1,0,0.00
135348,1,1,0,0.00
135352,1,1,0,0.00
135353,1,1,0,0.00
135354,1,1,0,0.00
135356,1,1,0,0.00
135358,1,1,0,0.00
13536,1,1,0,0.00
135361,1,1,0,0.00
135362,1,1,0,0.00
135364,1,1,0,0.00
135365,1,1,0,0.00
13537,1,1,0,0.00
135374,1,1,0,0.00
1353800,1,1,0,0.00
1353865,1,1,0,0.00
1353866,1,1,0,0.00
135387,1,1,0,0.00
135389,1,1,0,0.00
13539,1,1,0,0.00
135396,1,1,0,0.00
1354097,1,1,0,0.00
135411,1,1,0,0.00
1354140,1,1,0,0.00
135419,1,1,0,0.00
13543,1,1,0,0.00
135431,1,1,0,0.00
135432,1,1,0,0.00
135434,1,1,0,0.00
1354351,1,1,0,0.00
135439,1,1,0,0.00
13545,1,1,0,0.00
135451,1,1,0,0.00
135459,1,1,0,0.00
135464,1,1,0,0.00
135468,1,1,0,0.00
135478,1,1,0,0.00
135490,1,1,0,0.00
13550,1,1,0,0.00
135502,1,1,0,0.00
1355027,1,1,0,0.00
135503,1,1,0,0.00
135507,1,1,0,0.00
1355126,1,1,0,0.00
135536,1,1,0,0.00
135537,1,1,0,0.00
135540,1,1,0,0.00
135548,1,1,0,0.00
13555,1,1,0,0.00
135552,1,1,0,0.00
135553,1,1,0,0.00
135556,1,1,0,0.00
135564,1,1,0,0.00
135566,1,1,0,0.00
135582,1,1,0,0.00
13559,1,1,0,0.00
