# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
67522,1,1,0,0.00
675225,1,1,0,0.00
67524,1,1,0,0.00
67525,1,1,0,0.00
67526,1,1,0,0.00
6752884,1,1,0,0.00
675293,1,1,0,0.00
67530,1,1,0,0.00
675337,1,1,0,0.00
67534,1,1,0,0.00
675379,1,1,0,0.00
67539,1,1,0,0.00
67541,1,1,0,0.00
67544,1,1,0,0.00
67545,1,1,0,0.00
675453,1,1,0,0.00
67550,1,1,0,0.00
67553,1,1,0,0.00
67555,1,1,0,0.00
67557,1,1,0,0.00
67559,1,1,0,0.00
67561,1,1,0,0.00
675611,1,1,0,0.00
675614,1,1,0,0.00
675619,1,1,0,0.00
67563,1,1,0,0.00
675658,1,1,0,0.00
6756756,1,1,0,0.00
675729,1,1,0,0.00
67573,1,1,0,0.00
67573986,1,1,0,0.00
675752,1,1,0,0.00
67577,1,1,0,0.00
67579,1,1,0,0.00
67580,1,1,0,0.00
67582,1,1,0,0.00
675856,1,1,0,0.00
67586,1,1,0,0.00
675868,1,1,0,0.00
67591,1,1,0,0.00
675952,1,1,0,0.00
67597,1,1,0,0.00
676002,1,1,0,0.00
676090,1,1,0,0.00
67611,1,1,0,0.00
67616,1,1,0,0.00
676171,1,1,0,0.00
67621,1,1,0,0.00
67623,1,1,0,0.00
67627,1,1,0,0.00
67632,1,1,0,0.00
676342,1,1,0,0.00
67640,1,1,0,0.00
67641,1,1,0,0.00
67643,1,1,0,0.00
67645,1,1,0,0.00
676454,1,1,0,0.00
676487,1,1,0,0.00
67649,1,1,0,0.00
676559,1,1,0,0.00
676564,1,1,0,0.00
67660,1,1,0,0.00
67664,1,1,0,0.00
676660,1,1,0,0.00
67673,1,1,0,0.00
67674,1,1,0,0.00
67675,1,1,0,0.00
67679,1,1,0,0.00
67684,1,1,0,0.00
676894,1,1,0,0.00
676895,1,1,0,0.00
6769262,1,1,0,0.00
67697,1,1,0,0.00
676973,1,1,0,0.00
67698,1,1,0,0.00
67699,1,1,0,0.00
67700,1,1,0,0.00
677030,1,1,0,0.00
67707,1,1,0,0.00
677076,1,1,0,0.00
677085,1,1,0,0.00
67709,1,1,0,0.00
67710,1,1,0,0.00
677107,1,1,0,0.00
67713,1,1,0,0.00
677135,1,1,0,0.00
67715,1,1,0,0.00
67717,1,1,0,0.00
67719,1,1,0,0.00
67721,1,1,0,0.00
677210,1,1,0,0.00
67726,1,1,0,0.00
6772649,1,1,0,0.00
67727,1,1,0,0.00
677297,1,1,0,0.00
677316,1,1,0,0.00
677378,1,1,0,0.00
67740,1,1,0,0.00
67741,1,1,0,0.00
67744,1,1,0,0.00
67746,1,1,0,0.00
67747,1,1,0,0.00
67748,1,1,0,0.00
6774855,1,1,0,0.00
67750,1,1,0,0.00
677506,1,1,0,0.00
677511,1,1,0,0.00
67752,1,1,0,0.00
67753,1,1,0,0.00
67754,1,1,0,0.00
67755,1,1,0,0.00
67759,1,1,0,0.00
67760,1,1,0,0.00
677621,1,1,0,0.00
67764,1,1,0,0.00
67765,1,1,0,0.00
677652,1,1,0,0.00
67770,1,1,0,0.00
67773,1,1,0,0.00
677748,1,1,0,0.00
67775,1,1,0,0.00
677781,1,1,0,0.00
67779,1,1,0,0.00
67781,1,1,0,0.00
67783,1,1,0,0.00
677885,1,1,0,0.00
67789,1,1,0,0.00
6779,1,1,0,0.00
67793,1,1,0,0.00
67794,1,1,0,0.00
6779412,1,1,0,0.00
67795,1,1,0,0.00
67796,1,1,0,0.00
67797,1,1,0,0.00
6780,1,1,0,0.00
67802,1,1,0,0.00
67804,1,1,0,0.00
678044,1,1,0,0.00
678067,1,1,0,0.00
678075,1,1,0,0.00
678087,1,1,0,0.00
67811,1,1,0,0.00
678164,1,1,0,0.00
67817,1,1,0,0.00
678179,1,1,0,0.00
67818,1,1,0,0.00
678196,1,1,0,0.00
678199,1,1,0,0.00
67821,1,1,0,0.00
67826,1,1,0,0.00
67827,1,1,0,0.00
67835,1,1,0,0.00
678352,1,1,0,0.00
67836,1,1,0,0.00
67838,1,1,0,0.00
678380,1,1,0,0.00
67840,1,1,0,0.00
678402,1,1,0,0.00
67841,1,1,0,0.00
67842,1,1,0,0.00
678504,1,1,0,0.00
67854,1,1,0,0.00
67855,1,1,0,0.00
678566,1,1,0,0.00
67857,1,1,0,0.00
678572,1,1,0,0.00
67858,1,1,0,0.00
67859,1,1,0,0.00
6786,1,1,0,0.00
678662,1,1,0,0.00
67868,1,1,0,0.00
67876,1,1,0,0.00
678808,1,1,0,0.00
678809,1,1,0,0.00
67887,1,1,0,0.00
67889,1,1,0,0.00
67893,1,1,0,0.00
67894,1,1,0,0.00
67895,1,1,0,0.00
678965,1,1,0,0.00
678985,1,1,0,0.00
67901,1,1,0,0.00
679047,1,1,0,0.00
67910,1,1,0,0.00
67912,1,1,0,0.00
679169,1,1,0,0.00
67920,1,1,0,0.00
67922,1,1,0,0.00
67923,1,1,0,0.00
67924,1,1,0,0.00
67926,1,1,0,0.00
67930,1,1,0,0.00
679366,1,1,0,0.00
67937,1,1,0,0.00
67939,1,1,0,0.00
67940,1,1,0,0.00
679411,1,1,0,0.00
6794787,1,1,0,0.00
679495,1,1,0,0.00
679555,1,1,0,0.00
679561,1,1,0,0.00
67957,1,1,0,0.00
67958,1,1,0,0.00
679610,1,1,0,0.00
679611,1,1,0,0.00
67962,1,1,0,0.00
679633,1,1,0,0.00
679677,1,1,0,0.00
67968,1,1,0,0.00
67970,1,1,0,0.00
67973,1,1,0,0.00
679831,1,1,0,0.00
67986,1,1,0,0.00
67988,1,1,0,0.00
67990,1,1,0,0.00
67993,1,1,0,0.00
67995,1,1,0,0.00
68001,1,1,0,0.00
68004,1,1,0,0.00
68007,1,1,0,0.00
68008,1,1,0,0.00
680092,1,1,0,0.00
68014,1,1,0,0.00
680147,1,1,0,0.00
68016,1,1,0,0.00
680193,1,1,0,0.00
68022,1,1,0,0.00
68023,1,1,0,0.00
680245,1,1,0,0.00
680262,1,1,0,0.00
680272,1,1,0,0.00
68030,1,1,0,0.00
680303,1,1,0,0.00
68032,1,1,0,0.00
680322,1,1,0,0.00
68033,1,1,0,0.00
680332,1,1,0,0.00
68034,1,1,0,0.00
680348,1,1,0,0.00
68035,1,1,0,0.00
68041,1,1,0,0.00
68043,1,1,0,0.00
68044,1,1,0,0.00
68045,1,1,0,0.00
68046,1,1,0,0.00
680498,1,1,0,0.00
68050,1,1,0,0.00
68051,1,1,0,0.00
680510,1,1,0,0.00
68052,1,1,0,0.00
680567,1,1,0,0.00
680573,1,1,0,0.00
68059,1,1,0,0.00
68063,1,1,0,0.00
68066,1,1,0,0.00
680667,1,1,0,0.00
68067,1,1,0,0.00
68069,1,1,0,0.00
68071,1,1,0,0.00
68075,1,1,0,0.00
68076,1,1,0,0.00
68077,1,1,0,0.00
68078,1,1,0,0.00
68079,1,1,0,0.00
68080,1,1,0,0.00
68081,1,1,0,0.00
68083,1,1,0,0.00
68086,1,1,0,0.00
680876,1,1,0,0.00
68088,1,1,0,0.00
6808996,1,1,0,0.00
680916,1,1,0,0.00
680926,1,1,0,0.00
68093,1,1,0,0.00
68096,1,1,0,0.00
680965,1,1,0,0.00
68100,1,1,0,0.00
681015,1,1,0,0.00
68105,1,1,0,0.00
68106,1,1,0,0.00
6810650,1,1,0,0.00
681076,1,1,0,0.00
681078,1,1,0,0.00
681106,1,1,0,0.00
68111,1,1,0,0.00
68112,1,1,0,0.00
681150,1,1,0,0.00
681151,1,1,0,0.00
68116,1,1,0,0.00
68119,1,1,0,0.00
681193,1,1,0,0.00
68124,1,1,0,0.00
68127,1,1,0,0.00
6812705,1,1,0,0.00
68130,1,1,0,0.00
68132,1,1,0,0.00
68134,1,1,0,0.00
68136,1,1,0,0.00
68137,1,1,0,0.00
68138,1,1,0,0.00
68139,1,1,0,0.00
68140,1,1,0,0.00
68141,1,1,0,0.00
68142,1,1,0,0.00
68146,1,1,0,0.00
681462,1,1,0,0.00
6815,1,1,0,0.00
681540,1,1,0,0.00
68158,1,1,0,0.00
68163,1,1,0,0.00
68168,1,1,0,0.00
681700,1,1,0,0.00
68171,1,1,0,0.00
68174,1,1,0,0.00
68175,1,1,0,0.00
6817830,1,1,0,0.00
681793,1,1,0,0.00
681802,1,1,0,0.00
68181,1,1,0,0.00
68185,1,1,0,0.00
681854,1,1,0,0.00
68187,1,1,0,0.00
681936,1,1,0,0.00
68194,1,1,0,0.00
68196,1,1,0,0.00
68197,1,1,0,0.00
68198,1,1,0,0.00
681983,1,1,0,0.00
68203,1,1,0,0.00
68205,1,1,0,0.00
682057,1,1,0,0.00
68207,1,1,0,0.00
68209,1,1,0,0.00
68216,1,1,0,0.00
682169,1,1,0,0.00
68217,1,1,0,0.00
68218,1,1,0,0.00
6821830,1,1,0,0.00
682213,1,1,0,0.00
682239,1,1,0,0.00
682264,1,1,0,0.00
68230,1,1,0,0.00
68231,1,1,0,0.00
68233660,1,1,0,0.00
68237,1,1,0,0.00
68239,1,1,0,0.00
682396,1,1,0,0.00
682397,1,1,0,0.00
68242,1,1,0,0.00
68246,1,1,0,0.00
68248,1,1,0,0.00
68253,1,1,0,0.00
68256,1,1,0,0.00
68260,1,1,0,0.00
68265,1,1,0,0.00
68266,1,1,0,0.00
68268,1,1,0,0.00
6826925,1,1,0,0.00
682701,1,1,0,0.00
68271,1,1,0,0.00
68274,1,1,0,0.00
68276,1,1,0,0.00
68277,1,1,0,0.00
68280,1,1,0,0.00
682823,1,1,0,0.00
682837,1,1,0,0.00
68286,1,1,0,0.00
68293,1,1,0,0.00
68294,1,1,0,0.00
68297,1,1,0,0.00
683037,1,1,0,0.00
683070,1,1,0,0.00
683071,1,1,0,0.00
683073,1,1,0,0.00
683089,1,1,0,0.00
68309,1,1,0,0.00
683134,1,1,0,0.00
68314,1,1,0,0.00
683179,1,1,0,0.00
68320,1,1,0,0.00
68322,1,1,0,0.00
683222,1,1,0,0.00
683228,1,1,0,0.00
68325,1,1,0,0.00
68329,1,1,0,0.00
683301,1,1,0,0.00
68332,1,1,0,0.00
68333,1,1,0,0.00
68335,1,1,0,0.00
683367,1,1,0,0.00
68339,1,1,0,0.00
683398,1,1,0,0.00
6834,1,1,0,0.00
683411,1,1,0,0.00
68343,1,1,0,0.00
68348,1,1,0,0.00
683542,1,1,0,0.00
683549,1,1,0,0.00
68356,1,1,0,0.00
68358,1,1,0,0.00
68359,1,1,0,0.00
68360,1,1,0,0.00
683611,1,1,0,0.00
68362,1,1,0,0.00
683629,1,1,0,0.00
68372,1,1,0,0.00
68374,1,1,0,0.00
68377,1,1,0,0.00
6838671,1,1,0,0.00
68391,1,1,0,0.00
683915,1,1,0,0.00
683943,1,1,0,0.00
68396,1,1,0,0.00
68397,1,1,0,0.00
68399,1,1,0,0.00
683993,1,1,0,0.00
6840,1,1,0,0.00
68400,1,1,0,0.00
684004,1,1,0,0.00
684010,1,1,0,0.00
68404,1,1,0,0.00
684064,1,1,0,0.00
68408,1,1,0,0.00
68409,1,1,0,0.00
68420,1,1,0,0.00
684208,1,1,0,0.00
68423,1,1,0,0.00
684236,1,1,0,0.00
68428,1,1,0,0.00
684280,1,1,0,0.00
68429,1,1,0,0.00
684305,1,1,0,0.00
68431,1,1,0,0.00
68432,1,1,0,0.00
68434,1,1,0,0.00
684352,1,1,0,0.00
68437,1,1,0,0.00
684375,1,1,0,0.00
68440,1,1,0,0.00
68444,1,1,0,0.00
68450,1,1,0,0.00
684502,1,1,0,0.00
6845349,1,1,0,0.00
684546,1,1,0,0.00
68455,1,1,0,0.00
68456,1,1,0,0.00
684582,1,1,0,0.00
68459,1,1,0,0.00
68461,1,1,0,0.00
68466,1,1,0,0.00
684736,1,1,0,0.00
684737,1,1,0,0.00
68474,1,1,0,0.00
68476,1,1,0,0.00
684761,1,1,0,0.00
68477,1,1,0,0.00
684784,1,1,0,0.00
68482,1,1,0,0.00
68484,1,1,0,0.00
68485,1,1,0,0.00
684910,1,1,0,0.00
684919,1,1,0,0.00
68493,1,1,0,0.00
68495,1,1,0,0.00
684951,1,1,0,0.00
68496,1,1,0,0.00
68499,1,1,0,0.00
68500,1,1,0,0.00
685005,1,1,0,0.00
68504,1,1,0,0.00
685083,1,1,0,0.00
68509,1,1,0,0.00
68511,1,1,0,0.00
68513,1,1,0,0.00
68517,1,1,0,0.00
68518,1,1,0,0.00
685210,1,1,0,0.00
68522,1,1,0,0.00
68523,1,1,0,0.00
68526,1,1,0,0.00
68531,1,1,0,0.00
68532,1,1,0,0.00
68536,1,1,0,0.00
68538,1,1,0,0.00
68539,1,1,0,0.00
68540,1,1,0,0.00
68547,1,1,0,0.00
685520,1,1,0,0.00
68553,1,1,0,0.00
68555,1,1,0,0.00
685596,1,1,0,0.00
68560,1,1,0,0.00
685611,1,1,0,0.00
685629,1,1,0,0.00
68563,1,1,0,0.00
68565,1,1,0,0.00
68566,1,1,0,0.00
68567,1,1,0,0.00
68569,1,1,0,0.00
685692,1,1,0,0.00
68572,1,1,0,0.00
68574,1,1,0,0.00
68575,1,1,0,0.00
68578,1,1,0,0.00
68580,1,1,0,0.00
685803,1,1,0,0.00
68582,1,1,0,0.00
6858530,1,1,0,0.00
68589,1,1,0,0.00
68592,1,1,0,0.00
685946,1,1,0,0.00
68597,1,1,0,0.00
686021,1,1,0,0.00
686048,1,1,0,0.00
68605,1,1,0,0.00
68607,1,1,0,0.00
686132,1,1,0,0.00
6862,1,1,0,0.00
686223,1,1,0,0.00
686233,1,1,0,0.00
68626,1,1,0,0.00
68629,1,1,0,0.00
68636,1,1,0,0.00
686361,1,1,0,0.00
68644,1,1,0,0.00
68647,1,1,0,0.00
686489,1,1,0,0.00
68649,1,1,0,0.00
6865,1,1,0,0.00
68655,1,1,0,0.00
686604,1,1,0,0.00
68663,1,1,0,0.00
68672,1,1,0,0.00
68673,1,1,0,0.00
68674,1,1,0,0.00
686771,1,1,0,0.00
686804,1,1,0,0.00
68681,1,1,0,0.00
68683,1,1,0,0.00
68687,1,1,0,0.00
68688,1,1,0,0.00
686895,1,1,0,0.00
6869,1,1,0,0.00
68690,1,1,0,0.00
686907,1,1,0,0.00
68694,1,1,0,0.00
68695,1,1,0,0.00
68696,1,1,0,0.00
686963,1,1,0,0.00
687015,1,1,0,0.00
687044,1,1,0,0.00
68709,1,1,0,0.00
687119,1,1,0,0.00
68712,1,1,0,0.00
687125,1,1,0,0.00
68715,1,1,0,0.00
68718,1,1,0,0.00
687194,1,1,0,0.00
68721,1,1,0,0.00
68723,1,1,0,0.00
68724,1,1,0,0.00
68727,1,1,0,0.00
687325,1,1,0,0.00
68733,1,1,0,0.00
68734,1,1,0,0.00
687343,1,1,0,0.00
68735,1,1,0,0.00
68737,1,1,0,0.00
687378,1,1,0,0.00
68738,1,1,0,0.00
68741,1,1,0,0.00
68742,1,1,0,0.00
687467,1,1,0,0.00
68747,1,1,0,0.00
68751,1,1,0,0.00
68752,1,1,0,0.00
687529,1,1,0,0.00
687552,1,1,0,0.00
68758,1,1,0,0.00
68759,1,1,0,0.00
68767,1,1,0,0.00
687675,1,1,0,0.00
68769,1,1,0,0.00
68773186,1,1,0,0.00
687760,1,1,0,0.00
68777,1,1,0,0.00
68780,1,1,0,0.00
68784,1,1,0,0.00
68789,1,1,0,0.00
6878914,1,1,0,0.00
68792,1,1,0,0.00
68794,1,1,0,0.00
68797,1,1,0,0.00
68798,1,1,0,0.00
687995,1,1,0,0.00
688035,1,1,0,0.00
68804,1,1,0,0.00
68807,1,1,0,0.00
6880761,1,1,0,0.00
688094,1,1,0,0.00
688111,1,1,0,0.00
688142,1,1,0,0.00
68815,1,1,0,0.00
68816,1,1,0,0.00
688186,1,1,0,0.00
688189,1,1,0,0.00
68819,1,1,0,0.00
68821,1,1,0,0.00
688309,1,1,0,0.00
68834,1,1,0,0.00
688340,1,1,0,0.00
68836,1,1,0,0.00
68840,1,1,0,0.00
68841,1,1,0,0.00
6884151,1,1,0,0.00
68847,1,1,0,0.00
688496,1,1,0,0.00
68850,1,1,0,0.00
688524,1,1,0,0.00
688535,1,1,0,0.00
68854,1,1,0,0.00
688554,1,1,0,0.00
688556,1,1,0,0.00
688611,1,1,0,0.00
68863,1,1,0,0.00
68864,1,1,0,0.00
68865,1,1,0,0.00
688707,1,1,0,0.00
68873,1,1,0,0.00
68879,1,1,0,0.00
68881,1,1,0,0.00
688818,1,1,0,0.00
6888333,1,1,0,0.00
688880,1,1,0,0.00
68891,1,1,0,0.00
68892,1,1,0,0.00
68893,1,1,0,0.00
688936,1,1,0,0.00
688954,1,1,0,0.00
68902,1,1,0,0.00
68907,1,1,0,0.00
689078,1,1,0,0.00
689088,1,1,0,0.00
689142,1,1,0,0.00
68921,1,1,0,0.00
68922,1,1,0,0.00
689223,1,1,0,0.00
689225,1,1,0,0.00
68929,1,1,0,0.00
689290,1,1,0,0.00
68930,1,1,0,0.00
689326,1,1,0,0.00
68934,1,1,0,0.00
68935,1,1,0,0.00
689358,1,1,0,0.00
68940,1,1,0,0.00
68941,1,1,0,0.00
68942,1,1,0,0.00
68943,1,1,0,0.00
68947,1,1,0,0.00
689507,1,1,0,0.00
689541,1,1,0,0.00
689559,1,1,0,0.00
689573,1,1,0,0.00
68960,1,1,0,0.00
689615,1,1,0,0.00
689675,1,1,0,0.00
68968,1,1,0,0.00
689689,1,1,0,0.00
68970,1,1,0,0.00
68971,1,1,0,0.00
68972,1,1,0,0.00
689831,1,1,0,0.00
689836,1,1,0,0.00
689864,1,1,0,0.00
689865,1,1,0,0.00
68988,1,1,0,0.00
68989,1,1,0,0.00
689933,1,1,0,0.00
689940,1,1,0,0.00
68996,1,1,0,0.00
68999,1,1,0,0.00
689999,1,1,0,0.00
69002,1,1,0,0.00
69008,1,1,0,0.00
69009,1,1,0,0.00
69010,1,1,0,0.00
690155,1,1,0,0.00
69017,1,1,0,0.00
69018,1,1,0,0.00
6902319,1,1,0,0.00
69024,1,1,0,0.00
690249,1,1,0,0.00
690280,1,1,0,0.00
69031,1,1,0,0.00
69033,1,1,0,0.00
69036,1,1,0,0.00
69040,1,1,0,0.00
69043,1,1,0,0.00
69045,1,1,0,0.00
690483,1,1,0,0.00
690510,1,1,0,0.00
690514,1,1,0,0.00
69052,1,1,0,0.00
69055,1,1,0,0.00
69056,1,1,0,0.00
690624,1,1,0,0.00
690633,1,1,0,0.00
69064,1,1,0,0.00
69065,1,1,0,0.00
69071,1,1,0,0.00
69079,1,1,0,0.00
69080,1,1,0,0.00
690868,1,1,0,0.00
69088,1,1,0,0.00
69090,1,1,0,0.00
69092,1,1,0,0.00
69093,1,1,0,0.00
690963,1,1,0,0.00
69097,1,1,0,0.00
691003,1,1,0,0.00
69101,1,1,0,0.00
691010,1,1,0,0.00
69106,1,1,0,0.00
691109,1,1,0,0.00
69111,1,1,0,0.00
69112,1,1,0,0.00
69116,1,1,0,0.00
691225,1,1,0,0.00
6912836,1,1,0,0.00
69131,1,1,0,0.00
69132,1,1,0,0.00
69133,1,1,0,0.00
69134,1,1,0,0.00
69135,1,1,0,0.00
69136,1,1,0,0.00
69145,1,1,0,0.00
691496,1,1,0,0.00
691539,1,1,0,0.00
69156,1,1,0,0.00
691641,1,1,0,0.00
69166,1,1,0,0.00
691683,1,1,0,0.00
691736,1,1,0,0.00
69180,1,1,0,0.00
69182,1,1,0,0.00
69183,1,1,0,0.00
69184,1,1,0,0.00
6918674,1,1,0,0.00
69187,1,1,0,0.00
69188,1,1,0,0.00
6919,1,1,0,0.00
6919326,1,1,0,0.00
69196,1,1,0,0.00
6920,1,1,0,0.00
692045,1,1,0,0.00
69206,1,1,0,0.00
69209,1,1,0,0.00
69210,1,1,0,0.00
69216,1,1,0,0.00
69218,1,1,0,0.00
69220,1,1,0,0.00
692202,1,1,0,0.00
69223,1,1,0,0.00
692277,1,1,0,0.00
69229,1,1,0,0.00
69232,1,1,0,0.00
69245,1,1,0,0.00
69247,1,1,0,0.00
69249,1,1,0,0.00
69254,1,1,0,0.00
692556,1,1,0,0.00
69256,1,1,0,0.00
69258,1,1,0,0.00
69259,1,1,0,0.00
69260,1,1,0,0.00
69262,1,1,0,0.00
69266,1,1,0,0.00
69268,1,1,0,0.00
69273,1,1,0,0.00
69274,1,1,0,0.00
692754,1,1,0,0.00
69280,1,1,0,0.00
692800,1,1,0,0.00
69281,1,1,0,0.00
69283,1,1,0,0.00
69285,1,1,0,0.00
69288,1,1,0,0.00
6929,1,1,0,0.00
69291,1,1,0,0.00
692915,1,1,0,0.00
69292,1,1,0,0.00
692952,1,1,0,0.00
69297,1,1,0,0.00
69298,1,1,0,0.00
693000,1,1,0,0.00
693005,1,1,0,0.00
69301,1,1,0,0.00
69303,1,1,0,0.00
69306,1,1,0,0.00
69313,1,1,0,0.00
69314,1,1,0,0.00
693242,1,1,0,0.00
693293,1,1,0,0.00
69330,1,1,0,0.00
69334,1,1,0,0.00
693340,1,1,0,0.00
69338,1,1,0,0.00
693382,1,1,0,0.00
6934,1,1,0,0.00
69344,1,1,0,0.00
693482,1,1,0,0.00
69350,1,1,0,0.00
69351,1,1,0,0.00
69358,1,1,0,0.00
69364,1,1,0,0.00
69367,1,1,0,0.00
69368,1,1,0,0.00
693693,1,1,0,0.00
69375,1,1,0,0.00
69377,1,1,0,0.00
69380,1,1,0,0.00
693817,1,1,0,0.00
69384,1,1,0,0.00
69387,1,1,0,0.00
69388,1,1,0,0.00
69391,1,1,0,0.00
693910,1,1,0,0.00
693935,1,1,0,0.00
693945,1,1,0,0.00
69399,1,1,0,0.00
69401,1,1,0,0.00
69406,1,1,0,0.00
694139,1,1,0,0.00
69414,1,1,0,0.00
69416,1,1,0,0.00
69417,1,1,0,0.00
69418,1,1,0,0.00
69424,1,1,0,0.00
69426,1,1,0,0.00
694269,1,1,0,0.00
6943121,1,1,0,0.00
69433,1,1,0,0.00
694363,1,1,0,0.00
694369,1,1,0,0.00
69438,1,1,0,0.00
694451,1,1,0,0.00
694453,1,1,0,0.00
69448,1,1,0,0.00
69452,1,1,0,0.00
69458,1,1,0,0.00
694580,1,1,0,0.00
69459,1,1,0,0.00
69466,1,1,0,0.00
69469,1,1,0,0.00
69470,1,1,0,0.00
69479,1,1,0,0.00
69480,1,1,0,0.00
694823,1,1,0,0.00
694833,1,1,0,0.00
69488,1,1,0,0.00
69492,1,1,0,0.00
69493,1,1,0,0.00
69494,1,1,0,0.00
69496,1,1,0,0.00
69498,1,1,0,0.00
69505,1,1,0,0.00
69506,1,1,0,0.00
69507,1,1,0,0.00
69512,1,1,0,0.00
695158,1,1,0,0.00
69516,1,1,0,0.00
69519,1,1,0,0.00
695194,1,1,0,0.00
69521,1,1,0,0.00
69526,1,1,0,0.00
69527,1,1,0,0.00
695289,1,1,0,0.00
695309,1,1,0,0.00
695331,1,1,0,0.00
69535,1,1,0,0.00
69536,1,1,0,0.00
695388,1,1,0,0.00
69542,1,1,0,0.00
69546,1,1,0,0.00
695462,1,1,0,0.00
69554,1,1,0,0.00
695553,1,1,0,0.00
695558,1,1,0,0.00
69556,1,1,0,0.00
69557,1,1,0,0.00
69565,1,1,0,0.00
69567,1,1,0,0.00
695672,1,1,0,0.00
69583,1,1,0,0.00
69584,1,1,0,0.00
6958420,1,1,0,0.00
69588,1,1,0,0.00
69589,1,1,0,0.00
695950,1,1,0,0.00
69599,1,1,0,0.00
69601,1,1,0,0.00
696024,1,1,0,0.00
69605,1,1,0,0.00
69606,1,1,0,0.00
69607,1,1,0,0.00
69611,1,1,0,0.00
69613,1,1,0,0.00
696171,1,1,0,0.00
69618,1,1,0,0.00
69621,1,1,0,0.00
69623,1,1,0,0.00
69626,1,1,0,0.00
696279,1,1,0,0.00
69628,1,1,0,0.00
69633,1,1,0,0.00
696366,1,1,0,0.00
69638,1,1,0,0.00
69643,1,1,0,0.00
696430,1,1,0,0.00
696443,1,1,0,0.00
69647,1,1,0,0.00
696472,1,1,0,0.00
696501,1,1,0,0.00
69651,1,1,0,0.00
69653,1,1,0,0.00
696531,1,1,0,0.00
69658,1,1,0,0.00
69660,1,1,0,0.00
69667,1,1,0,0.00
69668,1,1,0,0.00
69670,1,1,0,0.00
696708,1,1,0,0.00
69672,1,1,0,0.00
69674,1,1,0,0.00
69675,1,1,0,0.00
69676,1,1,0,0.00
69680,1,1,0,0.00
696808,1,1,0,0.00
696818,1,1,0,0.00
69683,1,1,0,0.00
696865,1,1,0,0.00
69688,1,1,0,0.00
696933,1,1,0,0.00
69694,1,1,0,0.00
69695,1,1,0,0.00
69697,1,1,0,0.00
696976,1,1,0,0.00
69709,1,1,0,0.00
6970951,1,1,0,0.00
69713,1,1,0,0.00
69716,1,1,0,0.00
69719,1,1,0,0.00
697202,1,1,0,0.00
69726,1,1,0,0.00
69734,1,1,0,0.00
69737,1,1,0,0.00
69741,1,1,0,0.00
69743,1,1,0,0.00
69744,1,1,0,0.00
697456,1,1,0,0.00
6975017,1,1,0,0.00
69751,1,1,0,0.00
69752,1,1,0,0.00
69753,1,1,0,0.00
69757,1,1,0,0.00
697575,1,1,0,0.00
697593,1,1,0,0.00
69760,1,1,0,0.00
69761,1,1,0,0.00
69762,1,1,0,0.00
69765,1,1,0,0.00
697712,1,1,0,0.00
69773,1,1,0,0.00
69774,1,1,0,0.00
697749,1,1,0,0.00
697770,1,1,0,0.00
69779,1,1,0,0.00
69780,1,1,0,0.00
69781,1,1,0,0.00
6978194,1,1,0,0.00
69789,1,1,0,0.00
69791,1,1,0,0.00
697916,1,1,0,0.00
69794,1,1,0,0.00
69796,1,1,0,0.00
697965,1,1,0,0.00
69799,1,1,0,0.00
698088,1,1,0,0.00
69809,1,1,0,0.00
69811,1,1,0,0.00
698112,1,1,0,0.00
698192,1,1,0,0.00
69821,1,1,0,0.00
69829,1,1,0,0.00
69830,1,1,0,0.00
69833,1,1,0,0.00
698359,1,1,0,0.00
69839,1,1,0,0.00
698476,1,1,0,0.00
698511,1,1,0,0.00
69862,1,1,0,0.00
698623,1,1,0,0.00
69864,1,1,0,0.00
698647,1,1,0,0.00
69866,1,1,0,0.00
69867,1,1,0,0.00
69870,1,1,0,0.00
69879,1,1,0,0.00
698806,1,1,0,0.00
69882,1,1,0,0.00
69884,1,1,0,0.00
69885,1,1,0,0.00
69887,1,1,0,0.00
698887,1,1,0,0.00
698902,1,1,0,0.00
69891,1,1,0,0.00
69892,1,1,0,0.00
69894,1,1,0,0.00
69898,1,1,0,0.00
69899,1,1,0,0.00
69900,1,1,0,0.00
69901,1,1,0,0.00
69903,1,1,0,0.00
699039,1,1,0,0.00
699042,1,1,0,0.00
69905,1,1,0,0.00
699084,1,1,0,0.00
699112,1,1,0,0.00
69919,1,1,0,0.00
69923,1,1,0,0.00
69924,1,1,0,0.00
69926,1,1,0,0.00
699271,1,1,0,0.00
699310,1,1,0,0.00
69933,1,1,0,0.00
699331,1,1,0,0.00
69934,1,1,0,0.00
69937,1,1,0,0.00
69940,1,1,0,0.00
69941,1,1,0,0.00
69947,1,1,0,0.00
69952,1,1,0,0.00
69954,1,1,0,0.00
699546,1,1,0,0.00
69957,1,1,0,0.00
69962,1,1,0,0.00
69965,1,1,0,0.00
69967,1,1,0,0.00
69968,1,1,0,0.00
699687,1,1,0,0.00
69971,1,1,0,0.00
699773,1,1,0,0.00
6998,1,1,0,0.00
69984,1,1,0,0.00
69989,1,1,0,0.00
69991,1,1,0,0.00
69993,1,1,0,0.00
69996,1,1,0,0.00
70003,1,1,0,0.00
70004,1,1,0,0.00
70006,1,1,0,0.00
700069,1,1,0,0.00
70008,1,1,0,0.00
70010,1,1,0,0.00
70012,1,1,0,0.00
70013,1,1,0,0.00
70015,1,1,0,0.00
