# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
3473373,1,1,0,0.00
347340,1,1,0,0.00
347344,1,1,0,0.00
347353,1,1,0,0.00
347358,1,1,0,0.00
34736,1,1,0,0.00
347366,1,1,0,0.00
34737,1,1,0,0.00
347375,1,1,0,0.00
34738,1,1,0,0.00
347417,1,1,0,0.00
34743,1,1,0,0.00
34745,1,1,0,0.00
347459,1,1,0,0.00
34746,1,1,0,0.00
347463,1,1,0,0.00
347465,1,1,0,0.00
347468,1,1,0,0.00
347469,1,1,0,0.00
34747,1,1,0,0.00
347471,1,1,0,0.00
347479,1,1,0,0.00
34750,1,1,0,0.00
347511,1,1,0,0.00
347517,1,1,0,0.00
34755,1,1,0,0.00
347551,1,1,0,0.00
34756,1,1,0,0.00
347568,1,1,0,0.00
34757,1,1,0,0.00
347572,1,1,0,0.00
347585,1,1,0,0.00
347586,1,1,0,0.00
34759,1,1,0,0.00
347591,1,1,0,0.00
347596,1,1,0,0.00
34760,1,1,0,0.00
347635,1,1,0,0.00
347639,1,1,0,0.00
347648,1,1,0,0.00
34765,1,1,0,0.00
347660,1,1,0,0.00
34767,1,1,0,0.00
3476800,1,1,0,0.00
347683,1,1,0,0.00
347698,1,1,0,0.00
34770,1,1,0,0.00
347742,1,1,0,0.00
347757,1,1,0,0.00
34776,1,1,0,0.00
347786,1,1,0,0.00
34780,1,1,0,0.00
347815,1,1,0,0.00
347818,1,1,0,0.00
34783,1,1,0,0.00
34785,1,1,0,0.00
34786,1,1,0,0.00
3478713,1,1,0,0.00
347873,1,1,0,0.00
34788,1,1,0,0.00
347893,1,1,0,0.00
347906,1,1,0,0.00
347917,1,1,0,0.00
34796,1,1,0,0.00
347986,1,1,0,0.00
34799,1,1,0,0.00
347999,1,1,0,0.00
348019,1,1,0,0.00
34802,1,1,0,0.00
348023,1,1,0,0.00
348024,1,1,0,0.00
34803,1,1,0,0.00
348046,1,1,0,0.00
348049,1,1,0,0.00
34805,1,1,0,0.00
3480555,1,1,0,0.00
348067,1,1,0,0.00
348069,1,1,0,0.00
34807,1,1,0,0.00
348076,1,1,0,0.00
348082,1,1,0,0.00
348083,1,1,0,0.00
348105,1,1,0,0.00
348112,1,1,0,0.00
348114,1,1,0,0.00
348118,1,1,0,0.00
3481228,1,1,0,0.00
348131,1,1,0,0.00
3481395,1,1,0,0.00
3481418,1,1,0,0.00
34815,1,1,0,0.00
348158,1,1,0,0.00
348162,1,1,0,0.00
348171,1,1,0,0.00
348173,1,1,0,0.00
348174,1,1,0,0.00
34820,1,1,0,0.00
348207,1,1,0,0.00
348220,1,1,0,0.00
34822164,1,1,0,0.00
348224,1,1,0,0.00
34824,1,1,0,0.00
348256,1,1,0,0.00
34826,1,1,0,0.00
348279,1,1,0,0.00
34829,1,1,0,0.00
348294,1,1,0,0.00
34830,1,1,0,0.00
348313,1,1,0,0.00
348317,1,1,0,0.00
34835,1,1,0,0.00
348353,1,1,0,0.00
348368,1,1,0,0.00
34838,1,1,0,0.00
348422,1,1,0,0.00
3484427,1,1,0,0.00
34845,1,1,0,0.00
348453,1,1,0,0.00
348454,1,1,0,0.00
348473,1,1,0,0.00
348488,1,1,0,0.00
34849,1,1,0,0.00
348494,1,1,0,0.00
348495,1,1,0,0.00
348504,1,1,0,0.00
348515,1,1,0,0.00
348538,1,1,0,0.00
348543,1,1,0,0.00
34858,1,1,0,0.00
348584,1,1,0,0.00
348587,1,1,0,0.00
348591,1,1,0,0.00
348599,1,1,0,0.00
348607,1,1,0,0.00
34861,1,1,0,0.00
348610,1,1,0,0.00
348616,1,1,0,0.00
34862,1,1,0,0.00
348629,1,1,0,0.00
348671,1,1,0,0.00
34870,1,1,0,0.00
34871,1,1,0,0.00
348720,1,1,0,0.00
348733,1,1,0,0.00
348737,1,1,0,0.00
3487608,1,1,0,0.00
348762,1,1,0,0.00
348773,1,1,0,0.00
34878,1,1,0,0.00
348786,1,1,0,0.00
348787,1,1,0,0.00
34880,1,1,0,0.00
348808,1,1,0,0.00
34883,1,1,0,0.00
348838,1,1,0,0.00
348858,1,1,0,0.00
34888,1,1,0,0.00
348883,1,1,0,0.00
348885,1,1,0,0.00
34890,1,1,0,0.00
34891,1,1,0,0.00
3489155,1,1,0,0.00
34892,1,1,0,0.00
3489496,1,1,0,0.00
348974,1,1,0,0.00
34902,1,1,0,0.00
349028,1,1,0,0.00
349062,1,1,0,0.00
349068,1,1,0,0.00
349072,1,1,0,0.00
349081,1,1,0,0.00
34909,1,1,0,0.00
349105,1,1,0,0.00
349107,1,1,0,0.00
349108,1,1,0,0.00
349114,1,1,0,0.00
349118,1,1,0,0.00
349121,1,1,0,0.00
349130,1,1,0,0.00
349131,1,1,0,0.00
349132,1,1,0,0.00
34915,1,1,0,0.00
349157,1,1,0,0.00
34916,1,1,0,0.00
349163,1,1,0,0.00
349165,1,1,0,0.00
349177,1,1,0,0.00
34919,1,1,0,0.00
34920,1,1,0,0.00
34921,1,1,0,0.00
349219,1,1,0,0.00
34922,1,1,0,0.00
34927,1,1,0,0.00
34929,1,1,0,0.00
349300,1,1,0,0.00
3493237,1,1,0,0.00
34936,1,1,0,0.00
349367,1,1,0,0.00
34937,1,1,0,0.00
349377,1,1,0,0.00
34938,1,1,0,0.00
349387,1,1,0,0.00
34939,1,1,0,0.00
349393,1,1,0,0.00
349399,1,1,0,0.00
34940,1,1,0,0.00
349400,1,1,0,0.00
349416,1,1,0,0.00
349420,1,1,0,0.00
34943,1,1,0,0.00
349432,1,1,0,0.00
34944,1,1,0,0.00
349453,1,1,0,0.00
349458,1,1,0,0.00
349462,1,1,0,0.00
3494690,1,1,0,0.00
34949,1,1,0,0.00
349496,1,1,0,0.00
34951,1,1,0,0.00
349511,1,1,0,0.00
34952,1,1,0,0.00
349526,1,1,0,0.00
3495326,1,1,0,0.00
34954,1,1,0,0.00
34955,1,1,0,0.00
349592,1,1,0,0.00
34961,1,1,0,0.00
3496119,1,1,0,0.00
3496195,1,1,0,0.00
349620,1,1,0,0.00
349636,1,1,0,0.00
349638,1,1,0,0.00
34966,1,1,0,0.00
349677,1,1,0,0.00
34968,1,1,0,0.00
349693,1,1,0,0.00
349704,1,1,0,0.00
349727,1,1,0,0.00
349730,1,1,0,0.00
349733,1,1,0,0.00
349740,1,1,0,0.00
349747,1,1,0,0.00
34975,1,1,0,0.00
34977,1,1,0,0.00
34978,1,1,0,0.00
349792,1,1,0,0.00
34980,1,1,0,0.00
349812,1,1,0,0.00
34982,1,1,0,0.00
34983,1,1,0,0.00
349834,1,1,0,0.00
349852,1,1,0,0.00
349886,1,1,0,0.00
349887,1,1,0,0.00
34989,1,1,0,0.00
349913,1,1,0,0.00
349916,1,1,0,0.00
349917,1,1,0,0.00
349926,1,1,0,0.00
349932,1,1,0,0.00
349937,1,1,0,0.00
34994,1,1,0,0.00
349947,1,1,0,0.00
349949,1,1,0,0.00
34996,1,1,0,0.00
34997,1,1,0,0.00
349989,1,1,0,0.00
34999,1,1,0,0.00
349996,1,1,0,0.00
35002,1,1,0,0.00
350047,1,1,0,0.00
35006,1,1,0,0.00
350063,1,1,0,0.00
350070,1,1,0,0.00
350112,1,1,0,0.00
350115,1,1,0,0.00
350128,1,1,0,0.00
35015,1,1,0,0.00
350155,1,1,0,0.00
350162,1,1,0,0.00
35018,1,1,0,0.00
35019,1,1,0,0.00
35020,1,1,0,0.00
350206,1,1,0,0.00
350213,1,1,0,0.00
350246,1,1,0,0.00
350248,1,1,0,0.00
35025,1,1,0,0.00
350258,1,1,0,0.00
35026,1,1,0,0.00
35029,1,1,0,0.00
350322,1,1,0,0.00
35034,1,1,0,0.00
350353,1,1,0,0.00
350355,1,1,0,0.00
35036,1,1,0,0.00
35039,1,1,0,0.00
350391,1,1,0,0.00
350423,1,1,0,0.00
35043,1,1,0,0.00
350432,1,1,0,0.00
35044,1,1,0,0.00
35045,1,1,0,0.00
35046,1,1,0,0.00
350461,1,1,0,0.00
35047,1,1,0,0.00
350480,1,1,0,0.00
3504886,1,1,0,0.00
350501,1,1,0,0.00
350513,1,1,0,0.00
350532,1,1,0,0.00
350545,1,1,0,0.00
350551,1,1,0,0.00
350558,1,1,0,0.00
350569,1,1,0,0.00
35057,1,1,0,0.00
350572,1,1,0,0.00
35059,1,1,0,0.00
350599,1,1,0,0.00
35060,1,1,0,0.00
35062,1,1,0,0.00
35063,1,1,0,0.00
350631,1,1,0,0.00
350639,1,1,0,0.00
350640,1,1,0,0.00
35066,1,1,0,0.00
350668,1,1,0,0.00
350674,1,1,0,0.00
35069,1,1,0,0.00
350691,1,1,0,0.00
35071,1,1,0,0.00
35072,1,1,0,0.00
35074,1,1,0,0.00
35075,1,1,0,0.00
350758,1,1,0,0.00
35076,1,1,0,0.00
35077,1,1,0,0.00
350778,1,1,0,0.00
350814,1,1,0,0.00
35082,1,1,0,0.00
350820,1,1,0,0.00
35083,1,1,0,0.00
350839,1,1,0,0.00
35085,1,1,0,0.00
350854,1,1,0,0.00
35086,1,1,0,0.00
350887,1,1,0,0.00
35091,1,1,0,0.00
35092,1,1,0,0.00
35093,1,1,0,0.00
35094,1,1,0,0.00
35095,1,1,0,0.00
350952,1,1,0,0.00
350953,1,1,0,0.00
350955,1,1,0,0.00
350995,1,1,0,0.00
3510140,1,1,0,0.00
35102,1,1,0,0.00
351022,1,1,0,0.00
35103,1,1,0,0.00
35106,1,1,0,0.00
351063,1,1,0,0.00
351074,1,1,0,0.00
351110,1,1,0,0.00
35112,1,1,0,0.00
351125,1,1,0,0.00
351129,1,1,0,0.00
35114,1,1,0,0.00
351155,1,1,0,0.00
351176,1,1,0,0.00
35118,1,1,0,0.00
351181,1,1,0,0.00
35119,1,1,0,0.00
351219,1,1,0,0.00
351223,1,1,0,0.00
35123,1,1,0,0.00
351233,1,1,0,0.00
351238,1,1,0,0.00
351250,1,1,0,0.00
351276,1,1,0,0.00
35128,1,1,0,0.00
3512846,1,1,0,0.00
351335,1,1,0,0.00
351339,1,1,0,0.00
351347,1,1,0,0.00
35138,1,1,0,0.00
35139,1,1,0,0.00
351407,1,1,0,0.00
35143,1,1,0,0.00
351432,1,1,0,0.00
351437,1,1,0,0.00
351451,1,1,0,0.00
35147,1,1,0,0.00
351490,1,1,0,0.00
351491,1,1,0,0.00
351492,1,1,0,0.00
351496,1,1,0,0.00
35154,1,1,0,0.00
351568,1,1,0,0.00
35157,1,1,0,0.00
35158,1,1,0,0.00
351588,1,1,0,0.00
351629,1,1,0,0.00
351637,1,1,0,0.00
351641,1,1,0,0.00
35165,1,1,0,0.00
351654,1,1,0,0.00
351661,1,1,0,0.00
3516651,1,1,0,0.00
35167,1,1,0,0.00
35168,1,1,0,0.00
351687,1,1,0,0.00
351696,1,1,0,0.00
3517159,1,1,0,0.00
351717,1,1,0,0.00
351721,1,1,0,0.00
351728,1,1,0,0.00
351731,1,1,0,0.00
351749,1,1,0,0.00
35175,1,1,0,0.00
351750,1,1,0,0.00
351753,1,1,0,0.00
35176782,1,1,0,0.00
35177,1,1,0,0.00
351810,1,1,0,0.00
351815,1,1,0,0.00
35182,1,1,0,0.00
3518299,1,1,0,0.00
351849,1,1,0,0.00
35186,1,1,0,0.00
351865,1,1,0,0.00
35187,1,1,0,0.00
351895,1,1,0,0.00
351900,1,1,0,0.00
3519028,1,1,0,0.00
351921,1,1,0,0.00
35193,1,1,0,0.00
351937,1,1,0,0.00
35194,1,1,0,0.00
35195,1,1,0,0.00
3519510,1,1,0,0.00
3519562,1,1,0,0.00
351972,1,1,0,0.00
35199,1,1,0,0.00
351996,1,1,0,0.00
351998,1,1,0,0.00
35200,1,1,0,0.00
352003,1,1,0,0.00
352012,1,1,0,0.00
352018,1,1,0,0.00
352021,1,1,0,0.00
352022,1,1,0,0.00
352029,1,1,0,0.00
35203,1,1,0,0.00
35207,1,1,0,0.00
352078,1,1,0,0.00
35208,1,1,0,0.00
352080,1,1,0,0.00
352096,1,1,0,0.00
35210,1,1,0,0.00
352100,1,1,0,0.00
35211,1,1,0,0.00
35212,1,1,0,0.00
352122,1,1,0,0.00
35213,1,1,0,0.00
35214,1,1,0,0.00
352141,1,1,0,0.00
352157,1,1,0,0.00
352163,1,1,0,0.00
35218,1,1,0,0.00
352188,1,1,0,0.00
352191,1,1,0,0.00
352198,1,1,0,0.00
352245,1,1,0,0.00
352254,1,1,0,0.00
352259,1,1,0,0.00
35227,1,1,0,0.00
35229,1,1,0,0.00
352291,1,1,0,0.00
35231,1,1,0,0.00
35232,1,1,0,0.00
352327,1,1,0,0.00
35234,1,1,0,0.00
352357,1,1,0,0.00
352369,1,1,0,0.00
352375,1,1,0,0.00
352379,1,1,0,0.00
35238,1,1,0,0.00
35240,1,1,0,0.00
352418,1,1,0,0.00
352420,1,1,0,0.00
35242917,1,1,0,0.00
3524518,1,1,0,0.00
35248,1,1,0,0.00
352493,1,1,0,0.00
35250,1,1,0,0.00
3525087,1,1,0,0.00
352511,1,1,0,0.00
3525256,1,1,0,0.00
35256,1,1,0,0.00
352564,1,1,0,0.00
35257,1,1,0,0.00
35260,1,1,0,0.00
352612,1,1,0,0.00
35262,1,1,0,0.00
352621,1,1,0,0.00
352623,1,1,0,0.00
35263,1,1,0,0.00
352638,1,1,0,0.00
352642,1,1,0,0.00
35265,1,1,0,0.00
352653,1,1,0,0.00
352662,1,1,0,0.00
352672,1,1,0,0.00
3526829,1,1,0,0.00
352685,1,1,0,0.00
352696,1,1,0,0.00
352697,1,1,0,0.00
35270,1,1,0,0.00
35273,1,1,0,0.00
352737,1,1,0,0.00
352743,1,1,0,0.00
352765,1,1,0,0.00
35277,1,1,0,0.00
352784,1,1,0,0.00
35281,1,1,0,0.00
352830,1,1,0,0.00
352835,1,1,0,0.00
35284,1,1,0,0.00
352844,1,1,0,0.00
35285,1,1,0,0.00
352866,1,1,0,0.00
352871,1,1,0,0.00
352886,1,1,0,0.00
35289,1,1,0,0.00
352890,1,1,0,0.00
352895,1,1,0,0.00
352907,1,1,0,0.00
35293,1,1,0,0.00
352937,1,1,0,0.00
352943,1,1,0,0.00
352950,1,1,0,0.00
352960,1,1,0,0.00
35297,1,1,0,0.00
352972,1,1,0,0.00
35298,1,1,0,0.00
352980,1,1,0,0.00
3529854,1,1,0,0.00
352994,1,1,0,0.00
35300,1,1,0,0.00
353004,1,1,0,0.00
35301,1,1,0,0.00
353021,1,1,0,0.00
35304,1,1,0,0.00
35305,1,1,0,0.00
353053,1,1,0,0.00
353054,1,1,0,0.00
35307,1,1,0,0.00
35309,1,1,0,0.00
3531107,1,1,0,0.00
3531176,1,1,0,0.00
353133,1,1,0,0.00
35315,1,1,0,0.00
353150,1,1,0,0.00
35317,1,1,0,0.00
35318,1,1,0,0.00
353183,1,1,0,0.00
353188,1,1,0,0.00
353200,1,1,0,0.00
353205,1,1,0,0.00
35322,1,1,0,0.00
35323,1,1,0,0.00
353235,1,1,0,0.00
353238,1,1,0,0.00
35326,1,1,0,0.00
35329,1,1,0,0.00
35330,1,1,0,0.00
3533010,1,1,0,0.00
353304,1,1,0,0.00
353308,1,1,0,0.00
353336,1,1,0,0.00
353355,1,1,0,0.00
35339,1,1,0,0.00
353418,1,1,0,0.00
353439,1,1,0,0.00
35344,1,1,0,0.00
353443,1,1,0,0.00
353445,1,1,0,0.00
353457,1,1,0,0.00
353461,1,1,0,0.00
353475,1,1,0,0.00
35349,1,1,0,0.00
353532,1,1,0,0.00
353554,1,1,0,0.00
35356,1,1,0,0.00
35357,1,1,0,0.00
35358,1,1,0,0.00
35359,1,1,0,0.00
35361,1,1,0,0.00
35362,1,1,0,0.00
353620,1,1,0,0.00
353625,1,1,0,0.00
35365,1,1,0,0.00
353668,1,1,0,0.00
353688,1,1,0,0.00
353703,1,1,0,0.00
35373,1,1,0,0.00
35378,1,1,0,0.00
35379,1,1,0,0.00
353800,1,1,0,0.00
353810,1,1,0,0.00
353826,1,1,0,0.00
353842,1,1,0,0.00
353847,1,1,0,0.00
35385,1,1,0,0.00
353865,1,1,0,0.00
353870,1,1,0,0.00
35389,1,1,0,0.00
353905,1,1,0,0.00
353911,1,1,0,0.00
353921,1,1,0,0.00
353923,1,1,0,0.00
35393,1,1,0,0.00
353937,1,1,0,0.00
353947,1,1,0,0.00
3539520,1,1,0,0.00
353955,1,1,0,0.00
353969,1,1,0,0.00
353987,1,1,0,0.00
353995,1,1,0,0.00
354038,1,1,0,0.00
35404,1,1,0,0.00
35405,1,1,0,0.00
354057,1,1,0,0.00
35406,1,1,0,0.00
354071,1,1,0,0.00
354074,1,1,0,0.00
35408,1,1,0,0.00
354092,1,1,0,0.00
35411,1,1,0,0.00
35413,1,1,0,0.00
354145,1,1,0,0.00
35415,1,1,0,0.00
35416,1,1,0,0.00
354193,1,1,0,0.00
354211,1,1,0,0.00
354215,1,1,0,0.00
354222,1,1,0,0.00
35423,1,1,0,0.00
354244,1,1,0,0.00
354251,1,1,0,0.00
354255,1,1,0,0.00
35426,1,1,0,0.00
354277,1,1,0,0.00
35428,1,1,0,0.00
354307,1,1,0,0.00
354308,1,1,0,0.00
35432,1,1,0,0.00
354321,1,1,0,0.00
35434,1,1,0,0.00
354357,1,1,0,0.00
354367,1,1,0,0.00
35437,1,1,0,0.00
354388,1,1,0,0.00
354417,1,1,0,0.00
354422,1,1,0,0.00
35443,1,1,0,0.00
354436,1,1,0,0.00
354460,1,1,0,0.00
354466,1,1,0,0.00
35447,1,1,0,0.00
354506,1,1,0,0.00
35451,1,1,0,0.00
354528,1,1,0,0.00
354538,1,1,0,0.00
35454,1,1,0,0.00
354550,1,1,0,0.00
354554,1,1,0,0.00
35456,1,1,0,0.00
354565,1,1,0,0.00
354569,1,1,0,0.00
3545740,1,1,0,0.00
35459,1,1,0,0.00
354592,1,1,0,0.00
35460,1,1,0,0.00
35461,1,1,0,0.00
354634,1,1,0,0.00
354637,1,1,0,0.00
354649,1,1,0,0.00
35466,1,1,0,0.00
35467,1,1,0,0.00
354673,1,1,0,0.00
354677,1,1,0,0.00
35469,1,1,0,0.00
35470,1,1,0,0.00
354711,1,1,0,0.00
354716,1,1,0,0.00
35472,1,1,0,0.00
354727,1,1,0,0.00
35473,1,1,0,0.00
354749,1,1,0,0.00
35475,1,1,0,0.00
354752,1,1,0,0.00
35477,1,1,0,0.00
354786,1,1,0,0.00
35479,1,1,0,0.00
35482,1,1,0,0.00
354821,1,1,0,0.00
35483,1,1,0,0.00
354833,1,1,0,0.00
354857,1,1,0,0.00
35488,1,1,0,0.00
354891,1,1,0,0.00
35492,1,1,0,0.00
354952,1,1,0,0.00
354961,1,1,0,0.00
3549696,1,1,0,0.00
354981,1,1,0,0.00
354990,1,1,0,0.00
355012,1,1,0,0.00
355013,1,1,0,0.00
35502,1,1,0,0.00
35503,1,1,0,0.00
355041,1,1,0,0.00
35505,1,1,0,0.00
355055,1,1,0,0.00
35506,1,1,0,0.00
35507,1,1,0,0.00
355072,1,1,0,0.00
355074,1,1,0,0.00
35508,1,1,0,0.00
355100,1,1,0,0.00
355123,1,1,0,0.00
35513,1,1,0,0.00
355160,1,1,0,0.00
35517,1,1,0,0.00
355176,1,1,0,0.00
355181,1,1,0,0.00
355188,1,1,0,0.00
355205,1,1,0,0.00
355213,1,1,0,0.00
355226,1,1,0,0.00
355232,1,1,0,0.00
355251,1,1,0,0.00
355252,1,1,0,0.00
35526,1,1,0,0.00
355267,1,1,0,0.00
35530,1,1,0,0.00
355303,1,1,0,0.00
355314,1,1,0,0.00
355323,1,1,0,0.00
35533,1,1,0,0.00
355337,1,1,0,0.00
355341,1,1,0,0.00
355346,1,1,0,0.00
355355,1,1,0,0.00
355358,1,1,0,0.00
355361,1,1,0,0.00
35537,1,1,0,0.00
355376,1,1,0,0.00
355379,1,1,0,0.00
35538,1,1,0,0.00
355401,1,1,0,0.00
3554277,1,1,0,0.00
35543,1,1,0,0.00
355445,1,1,0,0.00
35546,1,1,0,0.00
355501,1,1,0,0.00
355520,1,1,0,0.00
355540,1,1,0,0.00
355567,1,1,0,0.00
355575,1,1,0,0.00
35559,1,1,0,0.00
355593,1,1,0,0.00
355594,1,1,0,0.00
355602,1,1,0,0.00
35561,1,1,0,0.00
355614,1,1,0,0.00
355616,1,1,0,0.00
35563,1,1,0,0.00
35564,1,1,0,0.00
35565,1,1,0,0.00
355669,1,1,0,0.00
35567,1,1,0,0.00
35568,1,1,0,0.00
35570,1,1,0,0.00
35573,1,1,0,0.00
355757,1,1,0,0.00
355771,1,1,0,0.00
35579,1,1,0,0.00
355803,1,1,0,0.00
355837,1,1,0,0.00
355840,1,1,0,0.00
355841,1,1,0,0.00
355850,1,1,0,0.00
355852,1,1,0,0.00
355853,1,1,0,0.00
355870,1,1,0,0.00
3558885,1,1,0,0.00
355897,1,1,0,0.00
355905,1,1,0,0.00
355914,1,1,0,0.00
355918,1,1,0,0.00
35593,1,1,0,0.00
35594,1,1,0,0.00
355940,1,1,0,0.00
355945,1,1,0,0.00
35595,1,1,0,0.00
35597,1,1,0,0.00
3559961,1,1,0,0.00
35600,1,1,0,0.00
356002,1,1,0,0.00
356005,1,1,0,0.00
356017,1,1,0,0.00
35602,1,1,0,0.00
356028,1,1,0,0.00
35603,1,1,0,0.00
356036,1,1,0,0.00
35604,1,1,0,0.00
356079,1,1,0,0.00
356082,1,1,0,0.00
356083,1,1,0,0.00
35612,1,1,0,0.00
35613,1,1,0,0.00
3561341,1,1,0,0.00
35614,1,1,0,0.00
356157,1,1,0,0.00
35616,1,1,0,0.00
356172,1,1,0,0.00
35618,1,1,0,0.00
356209,1,1,0,0.00
356212,1,1,0,0.00
35622,1,1,0,0.00
356222,1,1,0,0.00
356234,1,1,0,0.00
356236,1,1,0,0.00
356249,1,1,0,0.00
356250,1,1,0,0.00
356254,1,1,0,0.00
356257,1,1,0,0.00
3562677,1,1,0,0.00
35628,1,1,0,0.00
35629,1,1,0,0.00
35630,1,1,0,0.00
356332,1,1,0,0.00
356336,1,1,0,0.00
35635,1,1,0,0.00
35637,1,1,0,0.00
356371,1,1,0,0.00
356374,1,1,0,0.00
356378,1,1,0,0.00
35638,1,1,0,0.00
35640,1,1,0,0.00
356409,1,1,0,0.00
35641,1,1,0,0.00
356415,1,1,0,0.00
356422,1,1,0,0.00
356425,1,1,0,0.00
356438,1,1,0,0.00
35645,1,1,0,0.00
35646,1,1,0,0.00
356479,1,1,0,0.00
35648,1,1,0,0.00
356498,1,1,0,0.00
35650,1,1,0,0.00
35651,1,1,0,0.00
356513,1,1,0,0.00
35652,1,1,0,0.00
356546,1,1,0,0.00
356547,1,1,0,0.00
356553,1,1,0,0.00
35657,1,1,0,0.00
356576,1,1,0,0.00
35659,1,1,0,0.00
35660,1,1,0,0.00
356600,1,1,0,0.00
356605,1,1,0,0.00
35663,1,1,0,0.00
356644,1,1,0,0.00
356646,1,1,0,0.00
356653,1,1,0,0.00
356655,1,1,0,0.00
356656,1,1,0,0.00
356670,1,1,0,0.00
35669,1,1,0,0.00
356694,1,1,0,0.00
35670,1,1,0,0.00
35672,1,1,0,0.00
356725,1,1,0,0.00
356731,1,1,0,0.00
356736,1,1,0,0.00
356738,1,1,0,0.00
356742,1,1,0,0.00
35675,1,1,0,0.00
3567680,1,1,0,0.00
356778,1,1,0,0.00
356779,1,1,0,0.00
35678,1,1,0,0.00
356805,1,1,0,0.00
356812,1,1,0,0.00
35682,1,1,0,0.00
35684,1,1,0,0.00
356841,1,1,0,0.00
356842,1,1,0,0.00
35685,1,1,0,0.00
356850,1,1,0,0.00
3568555,1,1,0,0.00
356860,1,1,0,0.00
356880,1,1,0,0.00
356886,1,1,0,0.00
35689,1,1,0,0.00
356895,1,1,0,0.00
3569096,1,1,0,0.00
35692,1,1,0,0.00
356923,1,1,0,0.00
356943,1,1,0,0.00
35696,1,1,0,0.00
356992,1,1,0,0.00
356994,1,1,0,0.00
35700,1,1,0,0.00
35701,1,1,0,0.00
357027,1,1,0,0.00
357033,1,1,0,0.00
35706,1,1,0,0.00
357061,1,1,0,0.00
357063,1,1,0,0.00
357065,1,1,0,0.00
35707,1,1,0,0.00
35708,1,1,0,0.00
357083,1,1,0,0.00
35710,1,1,0,0.00
357120,1,1,0,0.00
357122,1,1,0,0.00
35715,1,1,0,0.00
35716,1,1,0,0.00
357171,1,1,0,0.00
357177,1,1,0,0.00
35720,1,1,0,0.00
3572002,1,1,0,0.00
357227,1,1,0,0.00
357230,1,1,0,0.00
357237,1,1,0,0.00
357240,1,1,0,0.00
3572423,1,1,0,0.00
357270,1,1,0,0.00
35728,1,1,0,0.00
3572815,1,1,0,0.00
357293,1,1,0,0.00
35730,1,1,0,0.00
357311,1,1,0,0.00
357319,1,1,0,0.00
35732,1,1,0,0.00
357326,1,1,0,0.00
357333,1,1,0,0.00
357355,1,1,0,0.00
357358,1,1,0,0.00
35737,1,1,0,0.00
357381,1,1,0,0.00
357385,1,1,0,0.00
35739,1,1,0,0.00
357397,1,1,0,0.00
357403,1,1,0,0.00
357414,1,1,0,0.00
35742,1,1,0,0.00
35743,1,1,0,0.00
357444,1,1,0,0.00
3574548,1,1,0,0.00
357456,1,1,0,0.00
357457,1,1,0,0.00
35746,1,1,0,0.00
35748,1,1,0,0.00
357481,1,1,0,0.00
357493,1,1,0,0.00
357506,1,1,0,0.00
357508,1,1,0,0.00
35752,1,1,0,0.00
35753,1,1,0,0.00
357530,1,1,0,0.00
357537,1,1,0,0.00
357575,1,1,0,0.00
3575762,1,1,0,0.00
357580,1,1,0,0.00
357598,1,1,0,0.00
35763,1,1,0,0.00
35765,1,1,0,0.00
357650,1,1,0,0.00
35766,1,1,0,0.00
357672,1,1,0,0.00
35768,1,1,0,0.00
357688,1,1,0,0.00
35769,1,1,0,0.00
35770,1,1,0,0.00
35771,1,1,0,0.00
357721,1,1,0,0.00
357725,1,1,0,0.00
35775,1,1,0,0.00
357753,1,1,0,0.00
357756,1,1,0,0.00
357768,1,1,0,0.00
35779,1,1,0,0.00
357795,1,1,0,0.00
35781,1,1,0,0.00
357814,1,1,0,0.00
357826,1,1,0,0.00
35783,1,1,0,0.00
35784,1,1,0,0.00
357840,1,1,0,0.00
357856,1,1,0,0.00
357870,1,1,0,0.00
357871,1,1,0,0.00
357876,1,1,0,0.00
357880,1,1,0,0.00
357885,1,1,0,0.00
357895,1,1,0,0.00
35794,1,1,0,0.00
357944,1,1,0,0.00
35795,1,1,0,0.00
357953,1,1,0,0.00
357974,1,1,0,0.00
357981,1,1,0,0.00
35799,1,1,0,0.00
357994,1,1,0,0.00
357999,1,1,0,0.00
358005,1,1,0,0.00
358007,1,1,0,0.00
358022,1,1,0,0.00
35803,1,1,0,0.00
35804,1,1,0,0.00
358046,1,1,0,0.00
358055,1,1,0,0.00
358057,1,1,0,0.00
358060,1,1,0,0.00
35808,1,1,0,0.00
35812,1,1,0,0.00
358129,1,1,0,0.00
358134,1,1,0,0.00
35815,1,1,0,0.00
35817,1,1,0,0.00
3581853,1,1,0,0.00
35819,1,1,0,0.00
358193,1,1,0,0.00
358205,1,1,0,0.00
358212,1,1,0,0.00
35827,1,1,0,0.00
358281,1,1,0,0.00
35829,1,1,0,0.00
358299,1,1,0,0.00
358301,1,1,0,0.00
35831,1,1,0,0.00
35832,1,1,0,0.00
358335,1,1,0,0.00
358363,1,1,0,0.00
358366,1,1,0,0.00
35837,1,1,0,0.00
35840,1,1,0,0.00
35841,1,1,0,0.00
358417,1,1,0,0.00
358418,1,1,0,0.00
35842,1,1,0,0.00
358437,1,1,0,0.00
35844,1,1,0,0.00
358448,1,1,0,0.00
358456,1,1,0,0.00
358479,1,1,0,0.00
358481,1,1,0,0.00
35849,1,1,0,0.00
358505,1,1,0,0.00
