# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
17506,1,1,0,0.00
1750612,1,1,0,0.00
175066,1,1,0,0.00
175070,1,1,0,0.00
175080,1,1,0,0.00
175087,1,1,0,0.00
17509,1,1,0,0.00
175091,1,1,0,0.00
1751064,1,1,0,0.00
17511,1,1,0,0.00
17512,1,1,0,0.00
175132,1,1,0,0.00
175140,1,1,0,0.00
175145,1,1,0,0.00
175154,1,1,0,0.00
175155,1,1,0,0.00
175162,1,1,0,0.00
175164,1,1,0,0.00
175165,1,1,0,0.00
175173,1,1,0,0.00
175176,1,1,0,0.00
1751874,1,1,0,0.00
175189,1,1,0,0.00
17519,1,1,0,0.00
1752,1,1,0,0.00
175204,1,1,0,0.00
175209,1,1,0,0.00
17521,1,1,0,0.00
1752146,1,1,0,0.00
175217,1,1,0,0.00
175235,1,1,0,0.00
175248,1,1,0,0.00
175249,1,1,0,0.00
175251,1,1,0,0.00
175258,1,1,0,0.00
1752671,1,1,0,0.00
175275,1,1,0,0.00
17528,1,1,0,0.00
175283,1,1,0,0.00
175286,1,1,0,0.00
1752972,1,1,0,0.00
17530,1,1,0,0.00
1753006,1,1,0,0.00
175310,1,1,0,0.00
175311,1,1,0,0.00
175332,1,1,0,0.00
175343,1,1,0,0.00
175344,1,1,0,0.00
17535,1,1,0,0.00
175379,1,1,0,0.00
17538,1,1,0,0.00
175383,1,1,0,0.00
1753838,1,1,0,0.00
175388,1,1,0,0.00
175391,1,1,0,0.00
175402,1,1,0,0.00
1754076,1,1,0,0.00
17541,1,1,0,0.00
1754162,1,1,0,0.00
175417,1,1,0,0.00
175420,1,1,0,0.00
175422,1,1,0,0.00
175432,1,1,0,0.00
175444,1,1,0,0.00
175470,1,1,0,0.00
175473,1,1,0,0.00
175481,1,1,0,0.00
175488,1,1,0,0.00
175490,1,1,0,0.00
17550,1,1,0,0.00
175502,1,1,0,0.00
175510,1,1,0,0.00
175511,1,1,0,0.00
175515,1,1,0,0.00
1755178,1,1,0,0.00
175522,1,1,0,0.00
175526,1,1,0,0.00
175529,1,1,0,0.00
175531,1,1,0,0.00
175534,1,1,0,0.00
175546,1,1,0,0.00
175551,1,1,0,0.00
175554,1,1,0,0.00
17556,1,1,0,0.00
175560,1,1,0,0.00
175561,1,1,0,0.00
175562,1,1,0,0.00
1755722,1,1,0,0.00
175573,1,1,0,0.00
1755852,1,1,0,0.00
175591,1,1,0,0.00
175592,1,1,0,0.00
175596,1,1,0,0.00
17560,1,1,0,0.00
175604,1,1,0,0.00
175607,1,1,0,0.00
175615,1,1,0,0.00
175617,1,1,0,0.00
17562,1,1,0,0.00
175627,1,1,0,0.00
175631,1,1,0,0.00
175632,1,1,0,0.00
175636,1,1,0,0.00
175642,1,1,0,0.00
1756430,1,1,0,0.00
175644,1,1,0,0.00
175650,1,1,0,0.00
175651,1,1,0,0.00
17566,1,1,0,0.00
175661,1,1,0,0.00
175665,1,1,0,0.00
1756676,1,1,0,0.00
17567,1,1,0,0.00
175670,1,1,0,0.00
175672,1,1,0,0.00
175675,1,1,0,0.00
175682,1,1,0,0.00
175684,1,1,0,0.00
175686,1,1,0,0.00
175690,1,1,0,0.00
175691,1,1,0,0.00
175693,1,1,0,0.00
17569393,1,1,0,0.00
17570,1,1,0,0.00
175701,1,1,0,0.00
175708,1,1,0,0.00
175711,1,1,0,0.00
1757147,1,1,0,0.00
17573,1,1,0,0.00
175738,1,1,0,0.00
175756,1,1,0,0.00
175757,1,1,0,0.00
175761,1,1,0,0.00
175768,1,1,0,0.00
175776,1,1,0,0.00
175785,1,1,0,0.00
175786,1,1,0,0.00
175787,1,1,0,0.00
175799,1,1,0,0.00
17580,1,1,0,0.00
175807,1,1,0,0.00
17581,1,1,0,0.00
1758156,1,1,0,0.00
175816,1,1,0,0.00
17584,1,1,0,0.00
175848,1,1,0,0.00
175850,1,1,0,0.00
175858,1,1,0,0.00
175860,1,1,0,0.00
175861,1,1,0,0.00
175869,1,1,0,0.00
17587,1,1,0,0.00
175873,1,1,0,0.00
175882,1,1,0,0.00
1758863,1,1,0,0.00
175889,1,1,0,0.00
175892,1,1,0,0.00
1759,1,1,0,0.00
17590,1,1,0,0.00
1759109,1,1,0,0.00
175918,1,1,0,0.00
175934,1,1,0,0.00
175940,1,1,0,0.00
175944,1,1,0,0.00
175948,1,1,0,0.00
175950,1,1,0,0.00
175953,1,1,0,0.00
175954,1,1,0,0.00
175955,1,1,0,0.00
175962,1,1,0,0.00
17597,1,1,0,0.00
1759714,1,1,0,0.00
17598,1,1,0,0.00
175980,1,1,0,0.00
175982,1,1,0,0.00
175990,1,1,0,0.00
175998,1,1,0,0.00
175999,1,1,0,0.00
17600,1,1,0,0.00
176004,1,1,0,0.00
1760099,1,1,0,0.00
17601,1,1,0,0.00
176014,1,1,0,0.00
176018,1,1,0,0.00
176024,1,1,0,0.00
1760313,1,1,0,0.00
176037,1,1,0,0.00
17604,1,1,0,0.00
17605,1,1,0,0.00
176054,1,1,0,0.00
1760575,1,1,0,0.00
17606,1,1,0,0.00
17607,1,1,0,0.00
176076,1,1,0,0.00
176078,1,1,0,0.00
176087,1,1,0,0.00
17609,1,1,0,0.00
176092,1,1,0,0.00
176104,1,1,0,0.00
17611,1,1,0,0.00
1761102,1,1,0,0.00
176117,1,1,0,0.00
176121,1,1,0,0.00
176122,1,1,0,0.00
176125,1,1,0,0.00
176128,1,1,0,0.00
176130,1,1,0,0.00
176139,1,1,0,0.00
17614,1,1,0,0.00
176140,1,1,0,0.00
176147,1,1,0,0.00
176160,1,1,0,0.00
176168,1,1,0,0.00
176169,1,1,0,0.00
17617,1,1,0,0.00
17618,1,1,0,0.00
176180,1,1,0,0.00
176183,1,1,0,0.00
176184,1,1,0,0.00
176185,1,1,0,0.00
176190,1,1,0,0.00
176195,1,1,0,0.00
17619863,1,1,0,0.00
1762,1,1,0,0.00
17620,1,1,0,0.00
176201,1,1,0,0.00
176209,1,1,0,0.00
176219,1,1,0,0.00
17622,1,1,0,0.00
17623,1,1,0,0.00
176242,1,1,0,0.00
176244,1,1,0,0.00
176251,1,1,0,0.00
17626,1,1,0,0.00
176265,1,1,0,0.00
176274,1,1,0,0.00
17628,1,1,0,0.00
176281,1,1,0,0.00
1763,1,1,0,0.00
176302,1,1,0,0.00
1763114,1,1,0,0.00
176330,1,1,0,0.00
176332,1,1,0,0.00
1763332,1,1,0,0.00
176336,1,1,0,0.00
17634,1,1,0,0.00
176342,1,1,0,0.00
1763422,1,1,0,0.00
176347,1,1,0,0.00
176353,1,1,0,0.00
176358,1,1,0,0.00
176372,1,1,0,0.00
176378,1,1,0,0.00
176385,1,1,0,0.00
1763858,1,1,0,0.00
17639,1,1,0,0.00
176390,1,1,0,0.00
1763918,1,1,0,0.00
176399,1,1,0,0.00
176403,1,1,0,0.00
176405,1,1,0,0.00
176416,1,1,0,0.00
17642,1,1,0,0.00
176433,1,1,0,0.00
176434,1,1,0,0.00
176438,1,1,0,0.00
17645,1,1,0,0.00
176450,1,1,0,0.00
176465,1,1,0,0.00
1764656,1,1,0,0.00
176475,1,1,0,0.00
176478,1,1,0,0.00
17648,1,1,0,0.00
176484,1,1,0,0.00
176487,1,1,0,0.00
176489,1,1,0,0.00
17649,1,1,0,0.00
176493,1,1,0,0.00
1764950,1,1,0,0.00
17650,1,1,0,0.00
176509,1,1,0,0.00
17652,1,1,0,0.00
176528,1,1,0,0.00
17653,1,1,0,0.00
1765301,1,1,0,0.00
176549,1,1,0,0.00
17655,1,1,0,0.00
176550,1,1,0,0.00
176552,1,1,0,0.00
176557,1,1,0,0.00
176558,1,1,0,0.00
17656,1,1,0,0.00
17657,1,1,0,0.00
176574,1,1,0,0.00
176584,1,1,0,0.00
176586,1,1,0,0.00
176589,1,1,0,0.00
17659,1,1,0,0.00
176596,1,1,0,0.00
176597,1,1,0,0.00
176598,1,1,0,0.00
1766,1,1,0,0.00
17660,1,1,0,0.00
176602,1,1,0,0.00
176607,1,1,0,0.00
17661,1,1,0,0.00
176611,1,1,0,0.00
176618,1,1,0,0.00
176638,1,1,0,0.00
176657,1,1,0,0.00
176660,1,1,0,0.00
17667,1,1,0,0.00
176671,1,1,0,0.00
176674,1,1,0,0.00
1766755,1,1,0,0.00
176679,1,1,0,0.00
17668,1,1,0,0.00
176684,1,1,0,0.00
17669,1,1,0,0.00
176696,1,1,0,0.00
1767,1,1,0,0.00
176709,1,1,0,0.00
176714,1,1,0,0.00
176715,1,1,0,0.00
176719,1,1,0,0.00
176720,1,1,0,0.00
176722,1,1,0,0.00
176728,1,1,0,0.00
17673,1,1,0,0.00
176736,1,1,0,0.00
17674,1,1,0,0.00
176747,1,1,0,0.00
176749,1,1,0,0.00
17675,1,1,0,0.00
176751,1,1,0,0.00
176759,1,1,0,0.00
176768,1,1,0,0.00
176771,1,1,0,0.00
176788,1,1,0,0.00
176791,1,1,0,0.00
176794,1,1,0,0.00
1768,1,1,0,0.00
17680,1,1,0,0.00
176803,1,1,0,0.00
176806,1,1,0,0.00
176809,1,1,0,0.00
1768111,1,1,0,0.00
176814,1,1,0,0.00
176816,1,1,0,0.00
176819,1,1,0,0.00
17682,1,1,0,0.00
176823,1,1,0,0.00
176836,1,1,0,0.00
176842,1,1,0,0.00
176843,1,1,0,0.00
176844,1,1,0,0.00
17684534,1,1,0,0.00
17685,1,1,0,0.00
176856,1,1,0,0.00
176858,1,1,0,0.00
176859,1,1,0,0.00
176868,1,1,0,0.00
176877,1,1,0,0.00
176878,1,1,0,0.00
17688,1,1,0,0.00
176881,1,1,0,0.00
176895,1,1,0,0.00
176896,1,1,0,0.00
176899,1,1,0,0.00
1769,1,1,0,0.00
17690,1,1,0,0.00
1769012,1,1,0,0.00
176911,1,1,0,0.00
176913,1,1,0,0.00
176914,1,1,0,0.00
17692,1,1,0,0.00
176923,1,1,0,0.00
176925,1,1,0,0.00
176926,1,1,0,0.00
1769292,1,1,0,0.00
176939,1,1,0,0.00
17694,1,1,0,0.00
1769508,1,1,0,0.00
176953,1,1,0,0.00
176960,1,1,0,0.00
176964,1,1,0,0.00
17697,1,1,0,0.00
176979,1,1,0,0.00
176994,1,1,0,0.00
176998,1,1,0,0.00
177019,1,1,0,0.00
17702,1,1,0,0.00
177024,1,1,0,0.00
177025,1,1,0,0.00
17703,1,1,0,0.00
177031,1,1,0,0.00
177033,1,1,0,0.00
177037,1,1,0,0.00
17704,1,1,0,0.00
17705,1,1,0,0.00
177055,1,1,0,0.00
177067,1,1,0,0.00
177071,1,1,0,0.00
177077,1,1,0,0.00
177084,1,1,0,0.00
177088,1,1,0,0.00
177102,1,1,0,0.00
177105,1,1,0,0.00
177128,1,1,0,0.00
177134,1,1,0,0.00
17713519,1,1,0,0.00
177136,1,1,0,0.00
177137,1,1,0,0.00
1771382,1,1,0,0.00
17714,1,1,0,0.00
177140,1,1,0,0.00
177143,1,1,0,0.00
177144,1,1,0,0.00
177163,1,1,0,0.00
17717,1,1,0,0.00
17718,1,1,0,0.00
177182,1,1,0,0.00
17719,1,1,0,0.00
177194,1,1,0,0.00
1772,1,1,0,0.00
17721,1,1,0,0.00
177210,1,1,0,0.00
177214,1,1,0,0.00
177221,1,1,0,0.00
177223,1,1,0,0.00
1772390,1,1,0,0.00
177247,1,1,0,0.00
17725,1,1,0,0.00
177254,1,1,0,0.00
177257,1,1,0,0.00
177260,1,1,0,0.00
177268,1,1,0,0.00
17727,1,1,0,0.00
177279,1,1,0,0.00
17728,1,1,0,0.00
177283,1,1,0,0.00
177284,1,1,0,0.00
177285,1,1,0,0.00
177291,1,1,0,0.00
177297,1,1,0,0.00
177310,1,1,0,0.00
177318,1,1,0,0.00
1773206,1,1,0,0.00
177322,1,1,0,0.00
177324,1,1,0,0.00
177334,1,1,0,0.00
177338,1,1,0,0.00
177347,1,1,0,0.00
177352,1,1,0,0.00
17736,1,1,0,0.00
177362,1,1,0,0.00
177363,1,1,0,0.00
177366,1,1,0,0.00
17737,1,1,0,0.00
17738,1,1,0,0.00
177384,1,1,0,0.00
177385,1,1,0,0.00
177394,1,1,0,0.00
177401,1,1,0,0.00
17741,1,1,0,0.00
177419,1,1,0,0.00
17742,1,1,0,0.00
177421,1,1,0,0.00
17743,1,1,0,0.00
177448,1,1,0,0.00
17745,1,1,0,0.00
17746,1,1,0,0.00
177468,1,1,0,0.00
177478,1,1,0,0.00
177480,1,1,0,0.00
1774841,1,1,0,0.00
17749,1,1,0,0.00
177491,1,1,0,0.00
177493,1,1,0,0.00
1775,1,1,0,0.00
17750,1,1,0,0.00
177501,1,1,0,0.00
177510,1,1,0,0.00
1775189,1,1,0,0.00
177519,1,1,0,0.00
177525,1,1,0,0.00
17753,1,1,0,0.00
1775300,1,1,0,0.00
1775390,1,1,0,0.00
17754,1,1,0,0.00
1775400,1,1,0,0.00
177544,1,1,0,0.00
1775472,1,1,0,0.00
177549,1,1,0,0.00
177555,1,1,0,0.00
17756,1,1,0,0.00
177563,1,1,0,0.00
1775680,1,1,0,0.00
17757,1,1,0,0.00
177571,1,1,0,0.00
177572,1,1,0,0.00
177574,1,1,0,0.00
177577,1,1,0,0.00
177578,1,1,0,0.00
177580,1,1,0,0.00
177590,1,1,0,0.00
1776,1,1,0,0.00
17760,1,1,0,0.00
177604,1,1,0,0.00
177620,1,1,0,0.00
177623,1,1,0,0.00
177629,1,1,0,0.00
177638,1,1,0,0.00
177640,1,1,0,0.00
177646,1,1,0,0.00
177649,1,1,0,0.00
177653,1,1,0,0.00
17766,1,1,0,0.00
177664,1,1,0,0.00
177666,1,1,0,0.00
17767,1,1,0,0.00
177675,1,1,0,0.00
1776765,1,1,0,0.00
17768,1,1,0,0.00
177687,1,1,0,0.00
17769,1,1,0,0.00
177697,1,1,0,0.00
177707,1,1,0,0.00
177718,1,1,0,0.00
177749,1,1,0,0.00
17775,1,1,0,0.00
177752,1,1,0,0.00
177759,1,1,0,0.00
1777590,1,1,0,0.00
1777656,1,1,0,0.00
177766,1,1,0,0.00
177767,1,1,0,0.00
177784,1,1,0,0.00
1777881,1,1,0,0.00
177791,1,1,0,0.00
177793,1,1,0,0.00
177794,1,1,0,0.00
177797,1,1,0,0.00
177803,1,1,0,0.00
177804,1,1,0,0.00
177806,1,1,0,0.00
177808,1,1,0,0.00
177816,1,1,0,0.00
177820,1,1,0,0.00
177826,1,1,0,0.00
1778289,1,1,0,0.00
17783,1,1,0,0.00
177831,1,1,0,0.00
177832,1,1,0,0.00
177834,1,1,0,0.00
177847,1,1,0,0.00
17785,1,1,0,0.00
177852,1,1,0,0.00
177857,1,1,0,0.00
177875,1,1,0,0.00
177879,1,1,0,0.00
177882,1,1,0,0.00
177883,1,1,0,0.00
177889,1,1,0,0.00
17789,1,1,0,0.00
1778998,1,1,0,0.00
177905,1,1,0,0.00
177907,1,1,0,0.00
177908,1,1,0,0.00
177913,1,1,0,0.00
177915,1,1,0,0.00
177918,1,1,0,0.00
17792,1,1,0,0.00
177931,1,1,0,0.00
177936,1,1,0,0.00
177942,1,1,0,0.00
177950,1,1,0,0.00
177959,1,1,0,0.00
17796,1,1,0,0.00
177961,1,1,0,0.00
177962,1,1,0,0.00
177965,1,1,0,0.00
177972,1,1,0,0.00
177975,1,1,0,0.00
17799,1,1,0,0.00
177992,1,1,0,0.00
177999,1,1,0,0.00
17800,1,1,0,0.00
178012,1,1,0,0.00
17802,1,1,0,0.00
178024,1,1,0,0.00
178025,1,1,0,0.00
178030,1,1,0,0.00
178033,1,1,0,0.00
178046,1,1,0,0.00
1780478,1,1,0,0.00
178049,1,1,0,0.00
17805,1,1,0,0.00
17806,1,1,0,0.00
178064,1,1,0,0.00
17807,1,1,0,0.00
178074,1,1,0,0.00
178083,1,1,0,0.00
178084,1,1,0,0.00
17809,1,1,0,0.00
17810,1,1,0,0.00
178100,1,1,0,0.00
178102,1,1,0,0.00
178110,1,1,0,0.00
178113,1,1,0,0.00
17812,1,1,0,0.00
178128,1,1,0,0.00
178130,1,1,0,0.00
178132,1,1,0,0.00
178149,1,1,0,0.00
17816,1,1,0,0.00
178177,1,1,0,0.00
178179,1,1,0,0.00
17818,1,1,0,0.00
178186,1,1,0,0.00
178189,1,1,0,0.00
17819,1,1,0,0.00
178198,1,1,0,0.00
17820,1,1,0,0.00
178201,1,1,0,0.00
178209,1,1,0,0.00
17821,1,1,0,0.00
178210,1,1,0,0.00
17822,1,1,0,0.00
17823,1,1,0,0.00
178231,1,1,0,0.00
178235,1,1,0,0.00
178239,1,1,0,0.00
1782493,1,1,0,0.00
178254,1,1,0,0.00
178255,1,1,0,0.00
17826,1,1,0,0.00
1782621,1,1,0,0.00
178263,1,1,0,0.00
1782652,1,1,0,0.00
178269,1,1,0,0.00
17828,1,1,0,0.00
178280,1,1,0,0.00
178281,1,1,0,0.00
178285,1,1,0,0.00
178293,1,1,0,0.00
17830,1,1,0,0.00
178301,1,1,0,0.00
178303,1,1,0,0.00
178305,1,1,0,0.00
17831,1,1,0,0.00
178314,1,1,0,0.00
178324,1,1,0,0.00
17832688,1,1,0,0.00
178336,1,1,0,0.00
178337,1,1,0,0.00
178338,1,1,0,0.00
17835,1,1,0,0.00
178355,1,1,0,0.00
178374,1,1,0,0.00
178377,1,1,0,0.00
17838,1,1,0,0.00
178389,1,1,0,0.00
178395,1,1,0,0.00
178398,1,1,0,0.00
17840,1,1,0,0.00
1784066,1,1,0,0.00
17841,1,1,0,0.00
178410,1,1,0,0.00
17842,1,1,0,0.00
178420,1,1,0,0.00
17843,1,1,0,0.00
178430,1,1,0,0.00
178435,1,1,0,0.00
178442,1,1,0,0.00
178447,1,1,0,0.00
17845,1,1,0,0.00
178457,1,1,0,0.00
178471,1,1,0,0.00
178475,1,1,0,0.00
178477,1,1,0,0.00
17848,1,1,0,0.00
17849,1,1,0,0.00
178492,1,1,0,0.00
1784938,1,1,0,0.00
178502,1,1,0,0.00
178505,1,1,0,0.00
178506,1,1,0,0.00
17851,1,1,0,0.00
17852,1,1,0,0.00
17853,1,1,0,0.00
17854,1,1,0,0.00
178544,1,1,0,0.00
178557,1,1,0,0.00
17856,1,1,0,0.00
178560,1,1,0,0.00
17857,1,1,0,0.00
178570,1,1,0,0.00
178572,1,1,0,0.00
1785726,1,1,0,0.00
178574,1,1,0,0.00
178577,1,1,0,0.00
178579,1,1,0,0.00
178583,1,1,0,0.00
178587,1,1,0,0.00
17859,1,1,0,0.00
178590,1,1,0,0.00
178596,1,1,0,0.00
178598,1,1,0,0.00
178601,1,1,0,0.00
178611,1,1,0,0.00
178615,1,1,0,0.00
178619,1,1,0,0.00
178625,1,1,0,0.00
17863,1,1,0,0.00
1786365,1,1,0,0.00
17864,1,1,0,0.00
178643,1,1,0,0.00
178646,1,1,0,0.00
178647,1,1,0,0.00
178650,1,1,0,0.00
1786699,1,1,0,0.00
17867,1,1,0,0.00
178675,1,1,0,0.00
178676,1,1,0,0.00
178677,1,1,0,0.00
178683,1,1,0,0.00
178696,1,1,0,0.00
178704,1,1,0,0.00
178708,1,1,0,0.00
1787085,1,1,0,0.00
178709,1,1,0,0.00
17871,1,1,0,0.00
178713,1,1,0,0.00
178714,1,1,0,0.00
178715,1,1,0,0.00
178721,1,1,0,0.00
178723,1,1,0,0.00
17873,1,1,0,0.00
178734,1,1,0,0.00
178740,1,1,0,0.00
1787509,1,1,0,0.00
178772,1,1,0,0.00
178779,1,1,0,0.00
178790,1,1,0,0.00
178793,1,1,0,0.00
178813,1,1,0,0.00
178817,1,1,0,0.00
17882,1,1,0,0.00
178821,1,1,0,0.00
178825,1,1,0,0.00
178835,1,1,0,0.00
178845,1,1,0,0.00
178856,1,1,0,0.00
17886026,1,1,0,0.00
178861,1,1,0,0.00
178866,1,1,0,0.00
178867,1,1,0,0.00
178868,1,1,0,0.00
17887,1,1,0,0.00
178879,1,1,0,0.00
17888,1,1,0,0.00
1788889,1,1,0,0.00
17889,1,1,0,0.00
178894,1,1,0,0.00
178896,1,1,0,0.00
17890,1,1,0,0.00
178901,1,1,0,0.00
178907,1,1,0,0.00
17891,1,1,0,0.00
178913,1,1,0,0.00
178916,1,1,0,0.00
178942,1,1,0,0.00
178949,1,1,0,0.00
17895,1,1,0,0.00
178956,1,1,0,0.00
17895823,1,1,0,0.00
178964,1,1,0,0.00
17898,1,1,0,0.00
178984,1,1,0,0.00
178998,1,1,0,0.00
178999,1,1,0,0.00
179000,1,1,0,0.00
17901,1,1,0,0.00
179011,1,1,0,0.00
179013,1,1,0,0.00
179015,1,1,0,0.00
179019,1,1,0,0.00
179020,1,1,0,0.00
179021,1,1,0,0.00
179026,1,1,0,0.00
17903,1,1,0,0.00
179035,1,1,0,0.00
179036,1,1,0,0.00
179038,1,1,0,0.00
17904,1,1,0,0.00
179043,1,1,0,0.00
1790444,1,1,0,0.00
179054,1,1,0,0.00
179056,1,1,0,0.00
17906,1,1,0,0.00
179063,1,1,0,0.00
179066,1,1,0,0.00
179074,1,1,0,0.00
179086,1,1,0,0.00
179093,1,1,0,0.00
1790957,1,1,0,0.00
179096,1,1,0,0.00
17910,1,1,0,0.00
179103,1,1,0,0.00
179106,1,1,0,0.00
179109,1,1,0,0.00
17911,1,1,0,0.00
179116,1,1,0,0.00
1791214,1,1,0,0.00
179124,1,1,0,0.00
179131,1,1,0,0.00
179135,1,1,0,0.00
179136,1,1,0,0.00
17914,1,1,0,0.00
179140,1,1,0,0.00
179141,1,1,0,0.00
1791451,1,1,0,0.00
179158,1,1,0,0.00
17916,1,1,0,0.00
179163,1,1,0,0.00
179174,1,1,0,0.00
179177,1,1,0,0.00
179178,1,1,0,0.00
17918,1,1,0,0.00
179180,1,1,0,0.00
179182,1,1,0,0.00
1791838,1,1,0,0.00
1791843,1,1,0,0.00
179194,1,1,0,0.00
179198,1,1,0,0.00
1792,1,1,0,0.00
17920,1,1,0,0.00
179206,1,1,0,0.00
179208,1,1,0,0.00
179212,1,1,0,0.00
179215,1,1,0,0.00
179230,1,1,0,0.00
179231,1,1,0,0.00
179234,1,1,0,0.00
179244,1,1,0,0.00
179251,1,1,0,0.00
179252,1,1,0,0.00
179254,1,1,0,0.00
1792598,1,1,0,0.00
17926,1,1,0,0.00
179261,1,1,0,0.00
179263,1,1,0,0.00
179267,1,1,0,0.00
17927,1,1,0,0.00
179277,1,1,0,0.00
17928,1,1,0,0.00
179280,1,1,0,0.00
179282,1,1,0,0.00
179290,1,1,0,0.00
179298,1,1,0,0.00
179305,1,1,0,0.00
1793069,1,1,0,0.00
179308,1,1,0,0.00
17931,1,1,0,0.00
179318,1,1,0,0.00
179319,1,1,0,0.00
1793238,1,1,0,0.00
179325,1,1,0,0.00
1793255,1,1,0,0.00
179326,1,1,0,0.00
179330,1,1,0,0.00
179333,1,1,0,0.00
179335,1,1,0,0.00
179336,1,1,0,0.00
1793375,1,1,0,0.00
1793397,1,1,0,0.00
17934,1,1,0,0.00
179346,1,1,0,0.00
17935,1,1,0,0.00
179350,1,1,0,0.00
179351,1,1,0,0.00
179352,1,1,0,0.00
179354,1,1,0,0.00
179355,1,1,0,0.00
17936,1,1,0,0.00
179360,1,1,0,0.00
179366,1,1,0,0.00
17938,1,1,0,0.00
179380,1,1,0,0.00
179381,1,1,0,0.00
179387,1,1,0,0.00
179391,1,1,0,0.00
179395,1,1,0,0.00
179401032,1,1,0,0.00
1794044,1,1,0,0.00
179413,1,1,0,0.00
179416,1,1,0,0.00
179418,1,1,0,0.00
179428,1,1,0,0.00
179431,1,1,0,0.00
179432,1,1,0,0.00
179440,1,1,0,0.00
179442,1,1,0,0.00
1794527,1,1,0,0.00
179466,1,1,0,0.00
179476,1,1,0,0.00
17948,1,1,0,0.00
179481,1,1,0,0.00
179483,1,1,0,0.00
179487,1,1,0,0.00
179493,1,1,0,0.00
179500,1,1,0,0.00
1795052,1,1,0,0.00
17951,1,1,0,0.00
179510,1,1,0,0.00
179514,1,1,0,0.00
179516,1,1,0,0.00
179522,1,1,0,0.00
1795245,1,1,0,0.00
17953,1,1,0,0.00
179534785,1,1,0,0.00
179535,1,1,0,0.00
179551,1,1,0,0.00
179555,1,1,0,0.00
17956,1,1,0,0.00
179560,1,1,0,0.00
179562,1,1,0,0.00
179563,1,1,0,0.00
179571,1,1,0,0.00
179575,1,1,0,0.00
179577,1,1,0,0.00
179579,1,1,0,0.00
179582,1,1,0,0.00
179591,1,1,0,0.00
179600,1,1,0,0.00
179605,1,1,0,0.00
179606,1,1,0,0.00
179607,1,1,0,0.00
179611,1,1,0,0.00
179620,1,1,0,0.00
179622,1,1,0,0.00
179631,1,1,0,0.00
179638,1,1,0,0.00
17964,1,1,0,0.00
179641,1,1,0,0.00
179643,1,1,0,0.00
179654,1,1,0,0.00
179657,1,1,0,0.00
179669,1,1,0,0.00
17968,1,1,0,0.00
17969,1,1,0,0.00
179699,1,1,0,0.00
179716,1,1,0,0.00
179729,1,1,0,0.00
17973,1,1,0,0.00
179731,1,1,0,0.00
1797314,1,1,0,0.00
179736,1,1,0,0.00
179749,1,1,0,0.00
179762,1,1,0,0.00
179769,1,1,0,0.00
179775,1,1,0,0.00
179780,1,1,0,0.00
179784,1,1,0,0.00
179788,1,1,0,0.00
17979,1,1,0,0.00
179792,1,1,0,0.00
179800,1,1,0,0.00
179813,1,1,0,0.00
179817,1,1,0,0.00
17983,1,1,0,0.00
179838,1,1,0,0.00
179839,1,1,0,0.00
179842,1,1,0,0.00
1798448,1,1,0,0.00
17985,1,1,0,0.00
1798502,1,1,0,0.00
1798612,1,1,0,0.00
179864,1,1,0,0.00
1798640,1,1,0,0.00
179867,1,1,0,0.00
17987,1,1,0,0.00
179875,1,1,0,0.00
17988,1,1,0,0.00
179891,1,1,0,0.00
179894,1,1,0,0.00
179896,1,1,0,0.00
179911,1,1,0,0.00
1799145,1,1,0,0.00
179918,1,1,0,0.00
1799225,1,1,0,0.00
1799226,1,1,0,0.00
179925,1,1,0,0.00
179926,1,1,0,0.00
17993,1,1,0,0.00
179930,1,1,0,0.00
179936,1,1,0,0.00
179940,1,1,0,0.00
179947,1,1,0,0.00
179949,1,1,0,0.00
179955,1,1,0,0.00
17996,1,1,0,0.00
1799691,1,1,0,0.00
17997,1,1,0,0.00
179971,1,1,0,0.00
179975,1,1,0,0.00
1799756,1,1,0,0.00
179976,1,1,0,0.00
1799898,1,1,0,0.00
179991,1,1,0,0.00
179994,1,1,0,0.00
180003,1,1,0,0.00
180005,1,1,0,0.00
180007,1,1,0,0.00
180009,1,1,0,0.00
180012,1,1,0,0.00
180019,1,1,0,0.00
180028,1,1,0,0.00
180029,1,1,0,0.00
18003,1,1,0,0.00
180032,1,1,0,0.00
180039,1,1,0,0.00
1800465,1,1,0,0.00
180047,1,1,0,0.00
18005,1,1,0,0.00
1800514,1,1,0,0.00
180052,1,1,0,0.00
180053,1,1,0,0.00
18006,1,1,0,0.00
180060,1,1,0,0.00
180063,1,1,0,0.00
180064,1,1,0,0.00
180070,1,1,0,0.00
1800779,1,1,0,0.00
18008,1,1,0,0.00
180085,1,1,0,0.00
180090,1,1,0,0.00
180097,1,1,0,0.00
1801,1,1,0,0.00
18010,1,1,0,0.00
180111,1,1,0,0.00
180112,1,1,0,0.00
18012,1,1,0,0.00
180124,1,1,0,0.00
18012436,1,1,0,0.00
180127,1,1,0,0.00
18013,1,1,0,0.00
180135,1,1,0,0.00
1801389,1,1,0,0.00
180139,1,1,0,0.00
18014,1,1,0,0.00
180147,1,1,0,0.00
180152,1,1,0,0.00
18016,1,1,0,0.00
180160,1,1,0,0.00
180166,1,1,0,0.00
18017,1,1,0,0.00
180172,1,1,0,0.00
180174,1,1,0,0.00
180178,1,1,0,0.00
18019,1,1,0,0.00
